file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
processors\LH\set39\n_prc_2.py,processors,LH,39,n_prc,2,1.0,88.319989,2,12,8,0.2,1.4,0.4,0.56,80,48,36.799995,88.319989,1,1039,0
processors\LH\set39\n_prc_3.py,processors,LH,39,n_prc,3,1.0,132.48,3,12,8,0.2,1.4,0.6,0.84,80,48,55.199998,132.48,1,1039,0
processors\LH\set39\n_prc_4.py,processors,LH,39,n_prc,4,1.0,176.639995,4,12,8,0.2,1.4,0.8,1.12,80,48,73.600003,176.639995,1,1039,0
processors\LH\set39\n_prc_6.py,processors,LH,39,n_prc,6,1.0,264.96001,6,12,8,0.2,1.4,1.2,1.68,80,48,110.400006,264.96001,1,1039,0
processors\LH\set39\n_prc_8.py,processors,LH,39,n_prc,8,1.0,353.280024,8,12,8,0.2,1.4,1.6,2.24,80,48,147.200011,353.280024,1,1039,0
processors\LH\set40\n_prc_1.py,processors,LH,40,n_prc,1,1.0,44.159992,1,12,8,0.2,1.4,0.2,0.28,80,46,18.399997,44.159992,1,1040,0
processors\LH\set40\n_prc_2.py,processors,LH,40,n_prc,2,1.0,88.320005,2,12,8,0.2,1.4,0.4,0.56,80,46,36.800002,88.320005,1,1040,0
processors\LH\set40\n_prc_3.py,processors,LH,40,n_prc,3,1.0,132.479995,3,12,8,0.2,1.4,0.6,0.84,80,46,55.199999,132.479995,1,1040,0
processors\LH\set40\n_prc_4.py,processors,LH,40,n_prc,4,1.0,176.64002,4,12,8,0.2,1.4,0.8,1.12,80,46,73.600006,176.64002,1,1040,0
processors\LH\set40\n_prc_6.py,processors,LH,40,n_prc,6,1.0,264.960001,6,12,8,0.2,1.4,1.2,1.68,80,46,110.399999,264.960001,1,1040,0
processors\LH\set40\n_prc_8.py,processors,LH,40,n_prc,8,1.0,353.27999,8,12,8,0.2,1.4,1.6,2.24,80,46,147.200003,353.27999,1,1040,0
processors\LH\set41\n_prc_1.py,processors,LH,41,n_prc,1,1.0,44.159983,1,12,8,0.2,1.4,0.2,0.28,80,43,18.400003,44.159983,1,1041,0
processors\LH\set41\n_prc_2.py,processors,LH,41,n_prc,2,1.0,88.320007,2,12,8,0.2,1.4,0.4,0.56,80,43,36.799995,88.320007,1,1041,0
processors\LH\set41\n_prc_3.py,processors,LH,41,n_prc,3,1.0,132.479977,3,12,8,0.2,1.4,0.6,0.84,80,43,55.199999,132.479977,1,1041,0
processors\LH\set41\n_prc_4.py,processors,LH,41,n_prc,4,1.0,176.639998,4,12,8,0.2,1.4,0.8,1.12,80,43,73.600002,176.639998,1,1041,0
processors\LH\set41\n_prc_6.py,processors,LH,41,n_prc,6,1.0,264.960007,6,12,8,0.2,1.4,1.2,1.68,80,43,110.4,264.960007,1,1041,0
processors\LH\set41\n_prc_8.py,processors,LH,41,n_prc,8,1.0,353.279994,8,12,8,0.2,1.4,1.6,2.24,80,41,147.199998,353.279994,1,1041,0
processors\LH\set42\n_prc_1.py,processors,LH,42,n_prc,1,1.0,44.160001,1,12,8,0.2,1.4,0.2,0.28,80,40,18.399998,44.160001,1,1042,0
processors\LH\set42\n_prc_2.py,processors,LH,42,n_prc,2,1.0,88.319995,2,12,8,0.2,1.4,0.4,0.56,80,40,36.800005,88.319995,1,1042,0
processors\LH\set42\n_prc_3.py,processors,LH,42,n_prc,3,1.0,132.480001,3,12,8,0.2,1.4,0.6,0.84,80,40,55.200005,132.480001,1,1042,0
processors\LH\set42\n_prc_4.py,processors,LH,42,n_prc,4,1.0,176.639994,4,12,8,0.2,1.4,0.8,1.12,80,40,73.600002,176.639994,1,1042,0
processors\LH\set42\n_prc_6.py,processors,LH,42,n_prc,6,1.0,264.96,6,12,8,0.2,1.4,1.2,1.68,80,40,110.400002,264.96,1,1042,0
processors\LH\set42\n_prc_8.py,processors,LH,42,n_prc,8,1.0,353.280012,8,12,8,0.2,1.4,1.6,2.24,80,40,147.200003,353.280012,1,1042,0
processors\LH\set43\n_prc_1.py,processors,LH,43,n_prc,1,1.0,44.159988,1,12,8,0.2,1.4,0.2,0.28,80,37,18.399993,44.159988,1,1043,0
processors\LH\set43\n_prc_2.py,processors,LH,43,n_prc,2,1.0,88.320002,2,12,8,0.2,1.4,0.4,0.56,80,37,36.800001,88.320002,1,1043,0
processors\LH\set43\n_prc_3.py,processors,LH,43,n_prc,3,1.0,132.479991,3,12,8,0.2,1.4,0.6,0.84,80,37,55.200003,132.479991,1,1043,0
processors\LH\set43\n_prc_4.py,processors,LH,43,n_prc,4,1.0,176.639982,4,12,8,0.2,1.4,0.8,1.12,80,37,73.599999,176.639982,1,1043,0
processors\LH\set43\n_prc_6.py,processors,LH,43,n_prc,6,1.0,264.96001,6,12,8,0.2,1.4,1.2,1.68,80,37,110.400001,264.96001,1,1043,0
processors\LH\set43\n_prc_8.py,processors,LH,43,n_prc,8,1.0,353.280001,8,12,8,0.2,1.4,1.6,2.24,80,37,147.200001,353.280001,1,1043,0
processors\LH\set44\n_prc_1.py,processors,LH,44,n_prc,1,1.0,44.159999,1,12,8,0.2,1.4,0.2,0.28,80,50,18.400005,44.159999,1,1044,0
processors\LH\set44\n_prc_2.py,processors,LH,44,n_prc,2,1.0,88.320015,2,12,8,0.2,1.4,0.4,0.56,80,50,36.799995,88.320015,1,1044,0
processors\LH\set44\n_prc_3.py,processors,LH,44,n_prc,3,1.0,132.479988,3,12,8,0.2,1.4,0.6,0.84,80,50,55.199998,132.479988,1,1044,0
processors\LH\set44\n_prc_4.py,processors,LH,44,n_prc,4,1.0,176.639987,4,12,8,0.2,1.4,0.8,1.12,80,50,73.600003,176.639987,1,1044,0
processors\LH\set44\n_prc_6.py,processors,LH,44,n_prc,6,1.0,264.960013,6,12,8,0.2,1.4,1.2,1.68,80,50,110.400001,264.960013,1,1044,0
processors\LH\set44\n_prc_8.py,processors,LH,44,n_prc,8,1.0,353.280022,8,12,8,0.2,1.4,1.6,2.24,80,50,147.200005,353.280022,1,1044,0
processors\LH\set45\n_prc_1.py,processors,LH,45,n_prc,1,1.0,44.159988,1,12,8,0.2,1.4,0.2,0.28,80,47,18.400001,44.159988,1,1045,0
processors\LH\set45\n_prc_2.py,processors,LH,45,n_prc,2,1.0,88.320007,2,12,8,0.2,1.4,0.4,0.56,80,47,36.800007,88.320007,1,1045,0
processors\LH\set45\n_prc_3.py,processors,LH,45,n_prc,3,1.0,132.47999,3,12,8,0.2,1.4,0.6,0.84,80,47,55.199994,132.47999,1,1045,0
processors\LH\set45\n_prc_4.py,processors,LH,45,n_prc,4,1.0,176.640001,4,12,8,0.2,1.4,0.8,1.12,80,47,73.599999,176.640001,1,1045,0
processors\LH\set45\n_prc_6.py,processors,LH,45,n_prc,6,1.0,264.960018,6,12,8,0.2,1.4,1.2,1.68,80,47,110.400003,264.960018,1,1045,0
processors\LH\set45\n_prc_8.py,processors,LH,45,n_prc,8,1.0,353.280006,8,12,8,0.2,1.4,1.6,2.24,80,47,147.200001,353.280006,1,1045,0
processors\LH\set46\n_prc_1.py,processors,LH,46,n_prc,1,1.0,44.159982,1,12,8,0.2,1.4,0.2,0.28,80,34,18.399994,44.159982,1,1046,0
processors\LH\set46\n_prc_2.py,processors,LH,46,n_prc,2,1.0,88.319999,2,12,8,0.2,1.4,0.4,0.56,80,34,36.799998,88.319999,1,1046,0
processors\LH\set46\n_prc_3.py,processors,LH,46,n_prc,3,1.0,132.47999,3,12,8,0.2,1.4,0.6,0.84,80,34,55.200001,132.47999,1,1046,0
processors\LH\set46\n_prc_4.py,processors,LH,46,n_prc,4,1.0,176.639985,4,12,8,0.2,1.4,0.8,1.12,80,34,73.599994,176.639985,1,1046,0
processors\LH\set46\n_prc_6.py,processors,LH,46,n_prc,6,1.0,264.959986,6,12,8,0.2,1.4,1.2,1.68,80,34,110.399993,264.959986,1,1046,0
processors\LH\set46\n_prc_8.py,processors,LH,46,n_prc,8,1.0,353.28,8,12,8,0.2,1.4,1.6,2.24,80,34,147.2,353.28,1,1046,0
processors\LH\set47\n_prc_1.py,processors,LH,47,n_prc,1,1.0,44.159991,1,12,8,0.2,1.4,0.2,0.28,80,43,18.39999,44.159991,1,1047,0
processors\LH\set47\n_prc_2.py,processors,LH,47,n_prc,2,1.0,88.319985,2,12,8,0.2,1.4,0.4,0.56,80,43,36.799995,88.319985,1,1047,0
processors\LH\set47\n_prc_3.py,processors,LH,47,n_prc,3,1.0,132.479978,3,12,8,0.2,1.4,0.6,0.84,80,43,55.199992,132.479978,1,1047,0
processors\LH\set47\n_prc_4.py,processors,LH,47,n_prc,4,1.0,176.639991,4,12,8,0.2,1.4,0.8,1.12,80,43,73.600005,176.639991,1,1047,0
processors\LH\set47\n_prc_6.py,processors,LH,47,n_prc,6,1.0,264.959998,6,12,8,0.2,1.4,1.2,1.68,80,43,110.400001,264.959998,1,1047,0
processors\LH\set47\n_prc_8.py,processors,LH,47,n_prc,8,1.0,353.279991,8,12,8,0.2,1.4,1.6,2.24,80,43,147.200001,353.279991,1,1047,0
processors\LH\set48\n_prc_1.py,processors,LH,48,n_prc,1,1.0,44.159994,1,12,8,0.2,1.4,0.2,0.28,80,51,18.399995,44.159994,1,1048,0
processors\LH\set48\n_prc_2.py,processors,LH,48,n_prc,2,1.0,88.320005,2,12,8,0.2,1.4,0.4,0.56,80,51,36.800007,88.320005,1,1048,0
processors\LH\set48\n_prc_3.py,processors,LH,48,n_prc,3,1.0,132.479998,3,12,8,0.2,1.4,0.6,0.84,80,51,55.199997,132.479998,1,1048,0
processors\LH\set48\n_prc_4.py,processors,LH,48,n_prc,4,1.0,176.640009,4,12,8,0.2,1.4,0.8,1.12,80,51,73.599994,176.640009,1,1048,0
processors\LH\set48\n_prc_6.py,processors,LH,48,n_prc,6,1.0,264.95999,6,12,8,0.2,1.4,1.2,1.68,80,51,110.399992,264.95999,1,1048,0
processors\LH\set48\n_prc_8.py,processors,LH,48,n_prc,8,1.0,353.279995,8,12,8,0.2,1.4,1.6,2.24,80,51,147.199994,353.279995,1,1048,0
processors\LH\set49\n_prc_1.py,processors,LH,49,n_prc,1,1.0,44.159993,1,12,8,0.2,1.4,0.2,0.28,80,52,18.400006,44.159993,1,1049,0
processors\LH\set49\n_prc_2.py,processors,LH,49,n_prc,2,1.0,88.320032,2,12,8,0.2,1.4,0.4,0.56,80,52,36.800014,88.320032,1,1049,0
processors\LH\set49\n_prc_3.py,processors,LH,49,n_prc,3,1.0,132.479987,3,12,8,0.2,1.4,0.6,0.84,80,52,55.199992,132.479987,1,1049,0
processors\LH\set49\n_prc_4.py,processors,LH,49,n_prc,4,1.0,176.640006,4,12,8,0.2,1.4,0.8,1.12,80,52,73.599995,176.640006,1,1049,0
processors\LH\set49\n_prc_6.py,processors,LH,49,n_prc,6,1.0,264.960022,6,12,8,0.2,1.4,1.2,1.68,80,52,110.400009,264.960022,1,1049,0
processors\LH\set49\n_prc_8.py,processors,LH,49,n_prc,8,1.0,353.279997,8,12,8,0.2,1.4,1.6,2.24,80,52,147.2,353.279997,1,1049,0
processors\LH\set50\n_prc_1.py,processors,LH,50,n_prc,1,1.0,44.160012,1,12,8,0.2,1.4,0.2,0.28,80,38,18.400006,44.160012,1,1050,0
processors\LH\set50\n_prc_2.py,processors,LH,50,n_prc,2,1.0,88.319984,2,12,8,0.2,1.4,0.4,0.56,80,38,36.799992,88.319984,1,1050,0
processors\LH\set50\n_prc_3.py,processors,LH,50,n_prc,3,1.0,132.480007,3,12,8,0.2,1.4,0.6,0.84,80,38,55.200008,132.480007,1,1050,0
processors\LH\set50\n_prc_4.py,processors,LH,50,n_prc,4,1.0,176.640021,4,12,8,0.2,1.4,0.8,1.12,80,38,73.600002,176.640021,1,1050,0
processors\LH\set50\n_prc_6.py,processors,LH,50,n_prc,6,1.0,264.959991,6,12,8,0.2,1.4,1.2,1.68,80,38,110.4,264.959991,1,1050,0
processors\LH\set50\n_prc_8.py,processors,LH,50,n_prc,8,1.0,353.27999,8,12,8,0.2,1.4,1.6,2.24,80,38,147.199997,353.27999,1,1050,0
processors\LH\set51\n_prc_1.py,processors,LH,51,n_prc,1,1.0,44.159987,1,12,8,0.2,1.4,0.2,0.28,80,32,18.400002,44.159987,1,1051,0
processors\LH\set51\n_prc_2.py,processors,LH,51,n_prc,2,1.0,88.320015,2,12,8,0.2,1.4,0.4,0.56,80,32,36.8,88.320015,1,1051,0
processors\LH\set51\n_prc_3.py,processors,LH,51,n_prc,3,1.0,132.479994,3,12,8,0.2,1.4,0.6,0.84,80,32,55.200003,132.479994,1,1051,0
processors\LH\set51\n_prc_4.py,processors,LH,51,n_prc,4,1.0,176.639985,4,12,8,0.2,1.4,0.8,1.12,80,32,73.599994,176.639985,1,1051,0
processors\LH\set51\n_prc_6.py,processors,LH,51,n_prc,6,1.0,264.96,6,12,8,0.2,1.4,1.2,1.68,80,32,110.399995,264.96,1,1051,0
processors\LH\set51\n_prc_8.py,processors,LH,51,n_prc,8,1.0,353.280008,8,12,8,0.2,1.4,1.6,2.24,80,32,147.200001,353.280008,1,1051,0
processors\LH\set52\n_prc_1.py,processors,LH,52,n_prc,1,1.0,44.160002,1,12,8,0.2,1.4,0.2,0.28,80,39,18.400007,44.160002,1,1052,0
processors\LH\set52\n_prc_2.py,processors,LH,52,n_prc,2,1.0,88.319998,2,12,8,0.2,1.4,0.4,0.56,80,39,36.799998,88.319998,1,1052,0
processors\LH\set52\n_prc_3.py,processors,LH,52,n_prc,3,1.0,132.479997,3,12,8,0.2,1.4,0.6,0.84,80,39,55.200005,132.479997,1,1052,0
processors\LH\set52\n_prc_4.py,processors,LH,52,n_prc,4,1.0,176.640017,4,12,8,0.2,1.4,0.8,1.12,80,39,73.600005,176.640017,1,1052,0
processors\LH\set52\n_prc_6.py,processors,LH,52,n_prc,6,1.0,264.960006,6,12,8,0.2,1.4,1.2,1.68,80,39,110.400001,264.960006,1,1052,0
processors\LH\set52\n_prc_8.py,processors,LH,52,n_prc,8,1.0,353.280001,8,12,8,0.2,1.4,1.6,2.24,80,39,147.200001,353.280001,1,1052,0
processors\LH\set53\n_prc_1.py,processors,LH,53,n_prc,1,1.0,44.160013,1,12,8,0.2,1.4,0.2,0.28,80,54,18.399999,44.160013,1,1053,0
processors\LH\set53\n_prc_2.py,processors,LH,53,n_prc,2,1.0,88.31998,2,12,8,0.2,1.4,0.4,0.56,80,54,36.799988,88.31998,1,1053,0
processors\LH\set53\n_prc_3.py,processors,LH,53,n_prc,3,1.0,132.480003,3,12,8,0.2,1.4,0.6,0.84,80,54,55.199998,132.480003,1,1053,0
processors\LH\set53\n_prc_4.py,processors,LH,53,n_prc,4,1.0,176.639993,4,12,8,0.2,1.4,0.8,1.12,80,54,73.599999,176.639993,1,1053,0
processors\LH\set53\n_prc_6.py,processors,LH,53,n_prc,6,1.0,264.959995,6,12,8,0.2,1.4,1.2,1.68,80,54,110.399998,264.959995,1,1053,0
processors\LH\set53\n_prc_8.py,processors,LH,53,n_prc,8,1.0,353.280009,8,12,8,0.2,1.4,1.6,2.24,80,54,147.2,353.280009,1,1053,0
processors\LH\set54\n_prc_1.py,processors,LH,54,n_prc,1,1.0,44.160009,1,12,8,0.2,1.4,0.2,0.28,80,37,18.400001,44.160009,1,1054,0
processors\LH\set54\n_prc_2.py,processors,LH,54,n_prc,2,1.0,88.320015,2,12,8,0.2,1.4,0.4,0.56,80,37,36.800002,88.320015,1,1054,0
processors\LH\set54\n_prc_3.py,processors,LH,54,n_prc,3,1.0,132.480008,3,12,8,0.2,1.4,0.6,0.84,80,37,55.199999,132.480008,1,1054,0
processors\LH\set54\n_prc_4.py,processors,LH,54,n_prc,4,1.0,176.640006,4,12,8,0.2,1.4,0.8,1.12,80,37,73.600001,176.640006,1,1054,0
processors\LH\set54\n_prc_6.py,processors,LH,54,n_prc,6,1.0,264.960002,6,12,8,0.2,1.4,1.2,1.68,80,37,110.400009,264.960002,1,1054,0
processors\LH\set54\n_prc_8.py,processors,LH,54,n_prc,8,1.0,353.279998,8,12,8,0.2,1.4,1.6,2.24,80,26,147.199999,353.279998,1,1054,0
processors\LH\set55\n_prc_1.py,processors,LH,55,n_prc,1,1.0,44.160006,1,12,8,0.2,1.4,0.2,0.28,80,34,18.400003,44.160006,1,1055,0
processors\LH\set55\n_prc_2.py,processors,LH,55,n_prc,2,1.0,88.319998,2,12,8,0.2,1.4,0.4,0.56,80,34,36.799998,88.319998,1,1055,0
processors\LH\set55\n_prc_3.py,processors,LH,55,n_prc,3,1.0,132.48,3,12,8,0.2,1.4,0.6,0.84,80,34,55.2,132.48,1,1055,0
processors\LH\set55\n_prc_4.py,processors,LH,55,n_prc,4,1.0,176.63999,4,12,8,0.2,1.4,0.8,1.12,80,34,73.599994,176.63999,1,1055,0
processors\LH\set55\n_prc_6.py,processors,LH,55,n_prc,6,1.0,264.959986,6,12,8,0.2,1.4,1.2,1.68,80,34,110.399999,264.959986,1,1055,0
processors\LH\set55\n_prc_8.py,processors,LH,55,n_prc,8,1.0,353.280001,8,12,8,0.2,1.4,1.6,2.24,80,34,147.200006,353.280001,1,1055,0
processors\LH\set56\n_prc_1.py,processors,LH,56,n_prc,1,1.0,44.160009,1,12,8,0.2,1.4,0.2,0.28,80,47,18.400008,44.160009,1,1056,0
processors\LH\set56\n_prc_2.py,processors,LH,56,n_prc,2,1.0,88.320029,2,12,8,0.2,1.4,0.4,0.56,80,47,36.799998,88.320029,1,1056,0
processors\LH\set56\n_prc_3.py,processors,LH,56,n_prc,3,1.0,132.480003,3,12,8,0.2,1.4,0.6,0.84,80,47,55.200005,132.480003,1,1056,0
processors\LH\set56\n_prc_4.py,processors,LH,56,n_prc,4,1.0,176.640002,4,12,8,0.2,1.4,0.8,1.12,80,47,73.600006,176.640002,1,1056,0
processors\LH\set56\n_prc_6.py,processors,LH,56,n_prc,6,1.0,264.960013,6,12,8,0.2,1.4,1.2,1.68,80,47,110.4,264.960013,1,1056,0
processors\LH\set56\n_prc_8.py,processors,LH,56,n_prc,8,1.0,353.280003,8,12,8,0.2,1.4,1.6,2.24,80,49,147.199998,353.280003,1,1056,0
processors\LH\set57\n_prc_1.py,processors,LH,57,n_prc,1,1.0,44.159986,1,12,8,0.2,1.4,0.2,0.28,80,63,18.399994,44.159986,1,1057,0
processors\LH\set57\n_prc_2.py,processors,LH,57,n_prc,2,1.0,88.320003,2,12,8,0.2,1.4,0.4,0.56,80,63,36.799994,88.320003,1,1057,0
processors\LH\set57\n_prc_3.py,processors,LH,57,n_prc,3,1.0,132.479983,3,12,8,0.2,1.4,0.6,0.84,80,63,55.199993,132.479983,1,1057,0
processors\LH\set57\n_prc_4.py,processors,LH,57,n_prc,4,1.0,176.639992,4,12,8,0.2,1.4,0.8,1.12,80,63,73.600006,176.639992,1,1057,0
processors\LH\set57\n_prc_6.py,processors,LH,57,n_prc,6,1.0,264.960018,6,12,8,0.2,1.4,1.2,1.68,80,63,110.4,264.960018,1,1057,0
processors\LH\set57\n_prc_8.py,processors,LH,57,n_prc,8,1.0,353.279993,8,12,8,0.2,1.4,1.6,2.24,80,63,147.199992,353.279993,1,1057,0
processors\LH\set58\n_prc_1.py,processors,LH,58,n_prc,1,1.0,44.160007,1,12,8,0.2,1.4,0.2,0.28,80,44,18.400002,44.160007,1,1058,0
processors\LH\set58\n_prc_2.py,processors,LH,58,n_prc,2,1.0,88.320008,2,12,8,0.2,1.4,0.4,0.56,80,44,36.800001,88.320008,1,1058,0
processors\LH\set58\n_prc_3.py,processors,LH,58,n_prc,3,1.0,132.479994,3,12,8,0.2,1.4,0.6,0.84,80,44,55.200003,132.479994,1,1058,0
processors\LH\set58\n_prc_4.py,processors,LH,58,n_prc,4,1.0,176.640005,4,12,8,0.2,1.4,0.8,1.12,80,44,73.600008,176.640005,1,1058,0
processors\LH\set58\n_prc_6.py,processors,LH,58,n_prc,6,1.0,264.960007,6,12,8,0.2,1.4,1.2,1.68,80,44,110.400002,264.960007,1,1058,0
processors\LH\set58\n_prc_8.py,processors,LH,58,n_prc,8,1.0,353.279991,8,12,8,0.2,1.4,1.6,2.24,80,44,147.199998,353.279991,1,1058,0
processors\LH\set59\n_prc_1.py,processors,LH,59,n_prc,1,1.0,44.159986,1,12,8,0.2,1.4,0.2,0.28,80,43,18.400001,44.159986,1,1059,0
processors\LH\set59\n_prc_2.py,processors,LH,59,n_prc,2,1.0,88.320014,2,12,8,0.2,1.4,0.4,0.56,80,43,36.800003,88.320014,1,1059,0
processors\LH\set59\n_prc_3.py,processors,LH,59,n_prc,3,1.0,132.479997,3,12,8,0.2,1.4,0.6,0.84,80,43,55.199999,132.479997,1,1059,0
processors\LH\set59\n_prc_4.py,processors,LH,59,n_prc,4,1.0,176.640006,4,12,8,0.2,1.4,0.8,1.12,80,43,73.600001,176.640006,1,1059,0
processors\LH\set59\n_prc_6.py,processors,LH,59,n_prc,6,1.0,264.960006,6,12,8,0.2,1.4,1.2,1.68,80,43,110.399995,264.960006,1,1059,0
processors\LH\set59\n_prc_8.py,processors,LH,59,n_prc,8,1.0,353.279995,8,12,8,0.2,1.4,1.6,2.24,80,43,147.199999,353.279995,1,1059,0
processors\LH\set60\n_prc_1.py,processors,LH,60,n_prc,1,1.0,44.16,1,12,8,0.2,1.4,0.2,0.28,80,47,18.400005,44.16,1,1060,0
processors\LH\set60\n_prc_2.py,processors,LH,60,n_prc,2,1.0,88.320002,2,12,8,0.2,1.4,0.4,0.56,80,47,36.799994,88.320002,1,1060,0
processors\LH\set60\n_prc_3.py,processors,LH,60,n_prc,3,1.0,132.480009,3,12,8,0.2,1.4,0.6,0.84,80,47,55.200005,132.480009,1,1060,0
processors\LH\set60\n_prc_4.py,processors,LH,60,n_prc,4,1.0,176.640008,4,12,8,0.2,1.4,0.8,1.12,80,47,73.600006,176.640008,1,1060,0
processors\LH\set60\n_prc_6.py,processors,LH,60,n_prc,6,1.0,264.959997,6,12,8,0.2,1.4,1.2,1.68,80,47,110.399994,264.959997,1,1060,0
processors\LH\set60\n_prc_8.py,processors,LH,60,n_prc,8,1.0,353.279982,8,12,8,0.2,1.4,1.6,2.24,80,47,147.199994,353.279982,1,1060,0
processors\LH\set61\n_prc_1.py,processors,LH,61,n_prc,1,1.0,44.160031,1,12,8,0.2,1.4,0.2,0.28,80,40,18.400006,44.160031,1,1061,0
processors\LH\set61\n_prc_2.py,processors,LH,61,n_prc,2,1.0,88.320003,2,12,8,0.2,1.4,0.4,0.56,80,40,36.8,88.320003,1,1061,0
processors\LH\set61\n_prc_3.py,processors,LH,61,n_prc,3,1.0,132.480023,3,12,8,0.2,1.4,0.6,0.84,80,40,55.200007,132.480023,1,1061,0
processors\LH\set61\n_prc_4.py,processors,LH,61,n_prc,4,1.0,176.640009,4,12,8,0.2,1.4,0.8,1.12,80,40,73.600003,176.640009,1,1061,0
processors\LH\set61\n_prc_6.py,processors,LH,61,n_prc,6,1.0,264.960002,6,12,8,0.2,1.4,1.2,1.68,80,40,110.400003,264.960002,1,1061,0
processors\LH\set61\n_prc_8.py,processors,LH,61,n_prc,8,1.0,353.27998,8,12,8,0.2,1.4,1.6,2.24,80,40,147.199995,353.27998,1,1061,0
processors\LH\set62\n_prc_1.py,processors,LH,62,n_prc,1,1.0,44.159986,1,12,8,0.2,1.4,0.2,0.28,80,41,18.399994,44.159986,1,1062,0
processors\LH\set62\n_prc_2.py,processors,LH,62,n_prc,2,1.0,88.320005,2,12,8,0.2,1.4,0.4,0.56,80,41,36.800001,88.320005,1,1062,0
processors\LH\set62\n_prc_3.py,processors,LH,62,n_prc,3,1.0,132.479972,3,12,8,0.2,1.4,0.6,0.84,80,41,55.199986,132.479972,1,1062,0
processors\LH\set62\n_prc_4.py,processors,LH,62,n_prc,4,1.0,176.640014,4,12,8,0.2,1.4,0.8,1.12,80,41,73.600007,176.640014,1,1062,0
processors\LH\set62\n_prc_6.py,processors,LH,62,n_prc,6,1.0,264.960014,6,12,8,0.2,1.4,1.2,1.68,80,41,110.40001,264.960014,1,1062,0
processors\LH\set62\n_prc_8.py,processors,LH,62,n_prc,8,1.0,353.279999,8,12,8,0.2,1.4,1.6,2.24,80,41,147.200005,353.279999,1,1062,0
processors\LH\set63\n_prc_1.py,processors,LH,63,n_prc,1,1.0,44.160002,1,12,8,0.2,1.4,0.2,0.28,80,48,18.399999,44.160002,1,1063,0
processors\LH\set63\n_prc_2.py,processors,LH,63,n_prc,2,1.0,88.320023,2,12,8,0.2,1.4,0.4,0.56,80,48,36.800013,88.320023,1,1063,0
processors\LH\set63\n_prc_3.py,processors,LH,63,n_prc,3,1.0,132.480016,3,12,8,0.2,1.4,0.6,0.84,80,48,55.199993,132.480016,1,1063,0
processors\LH\set63\n_prc_4.py,processors,LH,63,n_prc,4,1.0,176.640016,4,12,8,0.2,1.4,0.8,1.12,80,48,73.6,176.640016,1,1063,0
processors\LH\set63\n_prc_6.py,processors,LH,63,n_prc,6,1.0,264.959991,6,12,8,0.2,1.4,1.2,1.68,80,48,110.400002,264.959991,1,1063,0
processors\LH\set63\n_prc_8.py,processors,LH,63,n_prc,8,1.0,353.279969,8,12,8,0.2,1.4,1.6,2.24,80,48,147.19999,353.279969,1,1063,0
processors\LH\set64\n_prc_1.py,processors,LH,64,n_prc,1,1.0,44.160025,1,12,8,0.2,1.4,0.2,0.28,80,48,18.400006,44.160025,1,1064,0
processors\LH\set64\n_prc_2.py,processors,LH,64,n_prc,2,1.0,88.319984,2,12,8,0.2,1.4,0.4,0.56,80,48,36.800002,88.319984,1,1064,0
processors\LH\set64\n_prc_3.py,processors,LH,64,n_prc,3,1.0,132.480011,3,12,8,0.2,1.4,0.6,0.84,80,48,55.200003,132.480011,1,1064,0
processors\LH\set64\n_prc_4.py,processors,LH,64,n_prc,4,1.0,176.640008,4,12,8,0.2,1.4,0.8,1.12,80,48,73.600001,176.640008,1,1064,0
processors\LH\set64\n_prc_6.py,processors,LH,64,n_prc,6,1.0,264.959992,6,12,8,0.2,1.4,1.2,1.68,80,48,110.399999,264.959992,1,1064,0
processors\LH\set64\n_prc_8.py,processors,LH,64,n_prc,8,1.0,353.279979,8,12,8,0.2,1.4,1.6,2.24,80,48,147.199998,353.279979,1,1064,0
processors\LH\set65\n_prc_1.py,processors,LH,65,n_prc,1,1.0,44.160009,1,12,8,0.2,1.4,0.2,0.28,80,38,18.4,44.160009,1,1065,0
processors\LH\set65\n_prc_2.py,processors,LH,65,n_prc,2,1.0,88.319986,2,12,8,0.2,1.4,0.4,0.56,80,38,36.800003,88.319986,1,1065,0
processors\LH\set65\n_prc_3.py,processors,LH,65,n_prc,3,1.0,132.48001,3,12,8,0.2,1.4,0.6,0.84,80,38,55.200003,132.48001,1,1065,0
processors\LH\set65\n_prc_4.py,processors,LH,65,n_prc,4,1.0,176.640002,4,12,8,0.2,1.4,0.8,1.12,80,38,73.599995,176.640002,1,1065,0
processors\LH\set65\n_prc_6.py,processors,LH,65,n_prc,6,1.0,264.959995,6,12,8,0.2,1.4,1.2,1.68,80,38,110.400006,264.959995,1,1065,0
processors\LH\set65\n_prc_8.py,processors,LH,65,n_prc,8,1.0,353.280005,8,12,8,0.2,1.4,1.6,2.24,80,38,147.199999,353.280005,1,1065,0
processors\LH\set66\n_prc_1.py,processors,LH,66,n_prc,1,1.0,44.160008,1,12,8,0.2,1.4,0.2,0.28,80,45,18.400003,44.160008,1,1066,0
processors\LH\set66\n_prc_2.py,processors,LH,66,n_prc,2,1.0,88.32002,2,12,8,0.2,1.4,0.4,0.56,80,45,36.800003,88.32002,1,1066,0
