file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set36\u_mand_factor_0.2.py,u_mand_factor,36,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,34,36.800001,110.400001,17.634286,1,0,1036,0,ilp_v3,optimal,1,146.434543,75.250583,1.945959,0.0301,0.0,
u_mand_factor\set36\u_mand_factor_0.3.py,u_mand_factor,36,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,34,55.199995,119.599999,26.451426,1,1,1036,0,ilp_v3,optimal,1,113.062197,83.165517,1.359484,0.0281,0.0,
u_mand_factor\set36\u_mand_factor_0.4.py,u_mand_factor,36,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16001,80,34,73.6,128.800015,35.268571,1,1,1036,0,ilp_v3,optimal,1,91.914703,90.031396,1.020918,0.0367,0.0,
u_mand_factor\set36\u_mand_factor_0.5.py,u_mand_factor,36,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,34,92.000006,138.000002,44.085717,1,1,1036,0,ilp_v3,optimal,1,81.730817,96.517753,0.846796,0.0322,0.0,
u_mand_factor\set36\u_mand_factor_0.6.py,u_mand_factor,36,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,34,110.400003,147.199998,52.902859,1,1,1036,0,ilp_v3,optimal,1,69.289506,103.034924,0.672486,0.6508,0.0,
u_mand_factor\set36\u_mand_factor_0.7.py,u_mand_factor,36,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,34,128.799993,156.399998,61.719997,1,1,1036,0,ilp_v3,optimal,1,53.633581,109.477988,0.489903,0.5699,2e-05,
u_mand_factor\set36\u_mand_factor_0.8.py,u_mand_factor,36,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,34,147.199999,165.600003,70.537142,1,1,1036,0,ilp_v3,optimal,1,22.451005,115.917602,0.193681,1.2752,4.2e-05,
u_mand_factor\set36\u_mand_factor_0.9.py,u_mand_factor,36,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,34,165.599997,174.799994,79.354284,1,1,1036,0,ilp_v3,infeasible,0,,,,0.0466,,
u_mand_factor\set37\u_mand_factor_0.1.py,u_mand_factor,37,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,35,18.399991,101.199994,8.817138,1,0,1037,0,ilp_v3,optimal,1,223.689818,66.735929,3.351865,0.0679,0.0,
u_mand_factor\set37\u_mand_factor_0.2.py,u_mand_factor,37,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279993,80,35,36.800009,110.39999,17.63429,1,0,1037,0,ilp_v3,optimal,1,197.5174,76.275937,2.589511,0.0293,0.0,
u_mand_factor\set37\u_mand_factor_0.3.py,u_mand_factor,37,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,35,55.200006,119.599993,26.451431,1,1,1037,0,ilp_v3,optimal,1,161.71464,83.716214,1.9317,0.9468,7.8e-05,
u_mand_factor\set37\u_mand_factor_0.4.py,u_mand_factor,37,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,35,73.599997,128.799995,35.26857,1,1,1037,0,ilp_v3,optimal,1,139.565564,90.152391,1.548107,1.5189,0.0,
u_mand_factor\set37\u_mand_factor_0.5.py,u_mand_factor,37,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.60001,80,35,92.000008,138.000015,44.085718,1,1,1037,0,ilp_v3,optimal,1,117.338906,96.595818,1.214741,0.1202,0.0,
u_mand_factor\set37\u_mand_factor_0.6.py,u_mand_factor,37,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040013,80,35,110.400003,147.200018,52.902859,1,1,1037,0,ilp_v3,optimal,1,83.938728,103.033595,0.814673,0.6623,0.0,
u_mand_factor\set37\u_mand_factor_0.7.py,u_mand_factor,37,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,35,128.799997,156.400007,61.719998,1,1,1037,0,ilp_v3,optimal,1,56.271537,109.456755,0.514098,0.0567,0.0,
u_mand_factor\set37\u_mand_factor_0.8.py,u_mand_factor,37,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91998,80,35,147.199988,165.599971,70.537137,1,1,1037,0,ilp_v3,infeasible,0,,,,0.0267,,
u_mand_factor\set37\u_mand_factor_0.9.py,u_mand_factor,37,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,35,165.600007,174.800008,79.354289,1,1,1037,0,ilp_v3,infeasible,0,,,,0.0846,,
u_mand_factor\set38\u_mand_factor_0.1.py,u_mand_factor,38,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,26,18.400006,101.200012,8.560003,1,0,1038,0,ilp_v3,optimal,1,277.327148,70.659469,3.924841,0.0262,0.0,
u_mand_factor\set38\u_mand_factor_0.2.py,u_mand_factor,38,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280007,80,26,36.800002,110.40001,17.120001,1,0,1038,0,ilp_v3,optimal,1,217.436737,74.888716,2.903465,0.0178,0.0,
u_mand_factor\set38\u_mand_factor_0.3.py,u_mand_factor,38,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719993,80,26,55.199999,119.59999,25.679999,1,1,1038,0,ilp_v3,optimal,1,185.102625,79.97391,2.314538,0.0485,0.0,
u_mand_factor\set38\u_mand_factor_0.4.py,u_mand_factor,38,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,26,73.599999,128.800006,34.239999,1,1,1038,0,ilp_v3,optimal,1,166.145557,90.138718,1.843221,0.4198,0.0,
u_mand_factor\set38\u_mand_factor_0.5.py,u_mand_factor,38,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,26,91.999997,138.00001,42.799998,1,1,1038,0,ilp_v3,optimal,1,134.106438,96.430571,1.390705,0.0544,0.0,
u_mand_factor\set38\u_mand_factor_0.6.py,u_mand_factor,38,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,26,110.400001,147.200006,51.360001,1,1,1038,0,ilp_v3,optimal,1,87.636157,103.00925,0.85076,0.3397,0.0,
u_mand_factor\set38\u_mand_factor_0.7.py,u_mand_factor,38,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,26,128.800008,156.400008,59.920004,1,1,1038,0,ilp_v3,infeasible,0,,,,0.0183,,
u_mand_factor\set38\u_mand_factor_0.8.py,u_mand_factor,38,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,26,147.199999,165.599997,68.479999,1,1,1038,0,ilp_v3,infeasible,0,,,,0.012,,
u_mand_factor\set38\u_mand_factor_0.9.py,u_mand_factor,38,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,26,165.599995,174.799994,77.039998,1,1,1038,0,ilp_v3,infeasible,0,,,,0.0629,,
u_mand_factor\set39\u_mand_factor_0.1.py,u_mand_factor,39,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,36,18.399997,101.2,8.559998,1,0,1039,0,ilp_v3,optimal,1,205.283361,70.764984,2.900917,0.0277,0.0,
u_mand_factor\set39\u_mand_factor_0.2.py,u_mand_factor,39,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279995,80,36,36.799998,110.399993,17.119999,1,0,1039,0,ilp_v3,optimal,1,158.516354,76.308681,2.077304,0.0311,0.0,
u_mand_factor\set39\u_mand_factor_0.3.py,u_mand_factor,39,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719985,80,36,55.199994,119.599978,25.679997,1,1,1039,0,ilp_v3,optimal,1,137.063363,81.632821,1.679023,0.0367,0.0,
u_mand_factor\set39\u_mand_factor_0.4.py,u_mand_factor,39,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160008,80,36,73.60001,128.800012,34.240005,1,1,1039,0,ilp_v3,optimal,1,118.993462,90.136317,1.32015,0.0563,0.0,
u_mand_factor\set39\u_mand_factor_0.5.py,u_mand_factor,39,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,36,91.999989,137.999997,42.799995,1,1,1039,0,ilp_v3,optimal,1,99.113665,96.481301,1.027284,0.4013,0.0,
u_mand_factor\set39\u_mand_factor_0.6.py,u_mand_factor,39,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039987,80,36,110.400003,147.199982,51.360002,1,1,1039,0,ilp_v3,optimal,1,72.854052,103.029788,0.707116,1.652,0.0,
u_mand_factor\set39\u_mand_factor_0.7.py,u_mand_factor,39,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479993,80,36,128.799995,156.39999,59.919998,1,1,1039,0,ilp_v3,optimal,1,48.064949,109.475199,0.439049,10.489,8.5e-05,
u_mand_factor\set39\u_mand_factor_0.8.py,u_mand_factor,39,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,36,147.200001,165.600003,68.480001,1,1,1039,0,ilp_v3,optimal,1,9.826085,115.919078,0.084767,5.4066,0.0,
u_mand_factor\set39\u_mand_factor_0.9.py,u_mand_factor,39,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359989,80,36,165.599998,174.799984,77.039999,1,1,1039,0,ilp_v3,infeasible,0,,,,0.0757,,
u_mand_factor\set40\u_mand_factor_0.1.py,u_mand_factor,40,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,29,18.400001,101.200008,8.560001,1,0,1040,0,ilp_v3,optimal,1,233.195176,70.719098,3.297485,0.0333,0.0,
u_mand_factor\set40\u_mand_factor_0.2.py,u_mand_factor,40,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,29,36.799998,110.399999,17.119999,1,0,1040,0,ilp_v3,optimal,1,187.732138,76.734654,2.446511,0.0284,0.0,
u_mand_factor\set40\u_mand_factor_0.3.py,u_mand_factor,40,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719988,80,29,55.199999,119.599983,25.679999,1,1,1040,0,ilp_v3,optimal,1,171.897114,83.519662,2.058163,0.0316,0.0,
u_mand_factor\set40\u_mand_factor_0.4.py,u_mand_factor,40,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,29,73.600002,128.799995,34.240001,1,1,1040,0,ilp_v3,optimal,1,156.478133,89.729948,1.743879,0.0342,0.0,
u_mand_factor\set40\u_mand_factor_0.5.py,u_mand_factor,40,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,29,92.000003,137.999991,42.800002,1,1,1040,0,ilp_v3,optimal,1,137.745108,96.591908,1.426052,0.4008,0.0,
u_mand_factor\set40\u_mand_factor_0.6.py,u_mand_factor,40,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,29,110.4,147.200009,51.36,1,1,1040,0,ilp_v3,optimal,1,107.183808,103.029231,1.040324,0.3429,0.0,
u_mand_factor\set40\u_mand_factor_0.7.py,u_mand_factor,40,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,29,128.800001,156.400007,59.920001,1,1,1040,0,ilp_v3,optimal,1,50.430919,109.470033,0.460682,0.2769,0.0,
u_mand_factor\set40\u_mand_factor_0.8.py,u_mand_factor,40,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,29,147.2,165.599998,68.48,1,1,1040,0,ilp_v3,infeasible,0,,,,0.0465,,
u_mand_factor\set40\u_mand_factor_0.9.py,u_mand_factor,40,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,29,165.599999,174.799995,77.039999,1,1,1040,0,ilp_v3,infeasible,0,,,,0.0394,,
u_mand_factor\set41\u_mand_factor_0.1.py,u_mand_factor,41,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,36,18.399998,101.200001,8.559999,1,0,1041,0,ilp_v3,optimal,1,186.923074,58.135655,3.215291,0.0371,0.0,
u_mand_factor\set41\u_mand_factor_0.2.py,u_mand_factor,41,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,36,36.799999,110.4,17.119999,1,0,1041,0,ilp_v3,optimal,1,211.843716,75.434037,2.808331,0.0363,0.0,
u_mand_factor\set41\u_mand_factor_0.3.py,u_mand_factor,41,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,36,55.199997,119.600002,25.679998,1,1,1041,0,ilp_v3,optimal,1,165.52927,83.559357,1.980978,0.0722,0.0,
u_mand_factor\set41\u_mand_factor_0.4.py,u_mand_factor,41,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16001,80,36,73.600013,128.800015,34.240006,1,1,1041,0,ilp_v3,optimal,1,126.591845,90.147599,1.404273,0.7781,5.8e-05,
u_mand_factor\set41\u_mand_factor_0.5.py,u_mand_factor,41,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599981,80,36,91.999995,137.999974,42.799998,1,1,1041,0,ilp_v3,optimal,1,92.945564,96.575193,0.962417,0.3889,0.0,
u_mand_factor\set41\u_mand_factor_0.6.py,u_mand_factor,41,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,36,110.399999,147.200009,51.359999,1,1,1041,0,ilp_v3,optimal,1,65.488028,103.017309,0.635699,0.8606,2.8e-05,
u_mand_factor\set41\u_mand_factor_0.7.py,u_mand_factor,41,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,36,128.800006,156.399998,59.920003,1,1,1041,0,ilp_v3,optimal,1,36.317604,109.452539,0.331811,3.1576,0.0,
u_mand_factor\set41\u_mand_factor_0.8.py,u_mand_factor,41,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,36,147.199997,165.599992,68.479998,1,1,1041,0,ilp_v3,infeasible,0,,,,0.0337,,
u_mand_factor\set41\u_mand_factor_0.9.py,u_mand_factor,41,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359986,80,36,165.599992,174.79998,77.039996,1,1,1041,0,ilp_v3,infeasible,0,,,,0.0222,,
u_mand_factor\set42\u_mand_factor_0.1.py,u_mand_factor,42,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,23,18.399998,101.199998,8.559999,1,0,1042,0,ilp_v3,optimal,1,192.798824,69.644522,2.768327,0.0138,0.0,
u_mand_factor\set42\u_mand_factor_0.2.py,u_mand_factor,42,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,23,36.799994,110.399994,17.119997,1,0,1042,0,ilp_v3,optimal,1,179.01545,74.195309,2.41276,0.0189,0.0,
u_mand_factor\set42\u_mand_factor_0.3.py,u_mand_factor,42,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,23,55.200001,119.6,25.680001,1,1,1042,0,ilp_v3,optimal,1,151.763442,83.622209,1.81487,0.035,0.0,
u_mand_factor\set42\u_mand_factor_0.4.py,u_mand_factor,42,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,23,73.600001,128.800007,34.240001,1,1,1042,0,ilp_v3,optimal,1,127.974341,90.144587,1.419656,0.0311,0.0,
u_mand_factor\set42\u_mand_factor_0.5.py,u_mand_factor,42,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,23,92.000002,138.000006,42.800001,1,1,1042,0,ilp_v3,optimal,1,97.516852,96.439379,1.011173,0.0224,0.0,
u_mand_factor\set42\u_mand_factor_0.6.py,u_mand_factor,42,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,23,110.399995,147.19999,51.359998,1,1,1042,0,ilp_v3,optimal,1,63.479406,102.997278,0.616321,0.559,0.0,
u_mand_factor\set42\u_mand_factor_0.7.py,u_mand_factor,42,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,23,128.800006,156.400001,59.920003,1,1,1042,0,ilp_v3,optimal,1,26.00249,109.460271,0.237552,0.6409,0.0,
u_mand_factor\set42\u_mand_factor_0.8.py,u_mand_factor,42,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92001,80,23,147.200003,165.600015,68.480002,1,1,1042,0,ilp_v3,infeasible,0,,,,0.0164,,
u_mand_factor\set42\u_mand_factor_0.9.py,u_mand_factor,42,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,23,165.599995,174.799998,77.039998,1,1,1042,0,ilp_v3,infeasible,0,,,,0.0117,,
u_mand_factor\set43\u_mand_factor_0.1.py,u_mand_factor,43,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.399998,101.199992,8.573332,1,0,1043,0,ilp_v3,optimal,1,185.061278,61.567461,3.005829,0.0206,0.0,
u_mand_factor\set43\u_mand_factor_0.2.py,u_mand_factor,43,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279995,80,31,36.799997,110.399993,17.146665,1,0,1043,0,ilp_v3,optimal,1,180.925488,75.467372,2.3974,0.02,0.0,
u_mand_factor\set43\u_mand_factor_0.3.py,u_mand_factor,43,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,31,55.199997,119.600003,25.719998,1,1,1043,0,ilp_v3,optimal,1,152.705211,83.690215,1.824648,0.0174,0.0,
u_mand_factor\set43\u_mand_factor_0.4.py,u_mand_factor,43,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,31,73.600008,128.800007,34.293337,1,1,1043,0,ilp_v3,optimal,1,129.662585,90.140556,1.438449,0.1886,0.0,
u_mand_factor\set43\u_mand_factor_0.5.py,u_mand_factor,43,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,31,91.999994,137.999994,42.866664,1,1,1043,0,ilp_v3,optimal,1,101.33445,96.578633,1.049243,0.1098,0.0,
u_mand_factor\set43\u_mand_factor_0.6.py,u_mand_factor,43,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.04,80,31,110.400002,147.2,51.440001,1,1,1043,0,ilp_v3,optimal,1,70.174698,103.026037,0.681136,2.8283,0.0,
u_mand_factor\set43\u_mand_factor_0.7.py,u_mand_factor,43,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,31,128.8,156.399992,60.013333,1,1,1043,0,ilp_v3,optimal,1,45.006951,109.451398,0.411205,0.6974,0.0,
u_mand_factor\set43\u_mand_factor_0.8.py,u_mand_factor,43,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,31,147.199998,165.60001,68.586666,1,1,1043,0,ilp_v3,optimal,1,8.745084,115.917025,0.075443,0.6754,0.0,
u_mand_factor\set43\u_mand_factor_0.9.py,u_mand_factor,43,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359985,80,31,165.599992,174.799978,77.159996,1,1,1043,0,ilp_v3,infeasible,0,,,,0.075,,
u_mand_factor\set44\u_mand_factor_0.1.py,u_mand_factor,44,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,31,18.399995,101.199986,8.573331,1,0,1044,0,ilp_v3,optimal,1,187.681725,70.181548,2.674232,0.0193,0.0,
u_mand_factor\set44\u_mand_factor_0.2.py,u_mand_factor,44,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280004,80,31,36.799998,110.400006,17.146666,1,0,1044,0,ilp_v3,optimal,1,167.765266,70.888944,2.366593,0.0238,0.0,
u_mand_factor\set44\u_mand_factor_0.3.py,u_mand_factor,44,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,31,55.199999,119.600001,25.719999,1,1,1044,0,ilp_v3,optimal,1,144.267379,83.569147,1.726323,0.0328,0.0,
u_mand_factor\set44\u_mand_factor_0.4.py,u_mand_factor,44,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,31,73.600001,128.800007,34.293334,1,1,1044,0,ilp_v3,optimal,1,124.716862,90.03951,1.385135,0.0291,0.0,
u_mand_factor\set44\u_mand_factor_0.5.py,u_mand_factor,44,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,31,92.000001,137.999995,42.866667,1,1,1044,0,ilp_v3,optimal,1,103.208959,96.588278,1.068545,0.1913,0.0,
u_mand_factor\set44\u_mand_factor_0.6.py,u_mand_factor,44,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,31,110.399997,147.19999,51.439998,1,1,1044,0,ilp_v3,optimal,1,79.961503,103.038245,0.776037,0.1984,0.0,
u_mand_factor\set44\u_mand_factor_0.7.py,u_mand_factor,44,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,31,128.800005,156.400002,60.013335,1,1,1044,0,ilp_v3,optimal,1,52.592593,109.360163,0.480912,0.4798,0.0,
u_mand_factor\set44\u_mand_factor_0.8.py,u_mand_factor,44,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920007,80,31,147.200002,165.60001,68.586668,1,1,1044,0,ilp_v3,optimal,1,17.417418,115.89493,0.150286,0.4228,0.0,
u_mand_factor\set44\u_mand_factor_0.9.py,u_mand_factor,44,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359986,80,31,165.599993,174.79998,77.159997,1,1,1044,0,ilp_v3,infeasible,0,,,,0.0213,,
u_mand_factor\set45\u_mand_factor_0.1.py,u_mand_factor,45,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,26,18.400002,101.200006,9.440001,1,0,1045,0,ilp_v3,optimal,1,261.374721,70.348267,3.715439,0.0276,0.0,
u_mand_factor\set45\u_mand_factor_0.2.py,u_mand_factor,45,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,26,36.799999,110.399992,18.879999,1,0,1045,0,ilp_v3,optimal,1,251.561175,77.055344,3.264682,0.0257,0.0,
u_mand_factor\set45\u_mand_factor_0.3.py,u_mand_factor,45,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,26,55.200002,119.600006,28.320001,1,1,1045,0,ilp_v3,optimal,1,214.622896,83.509159,2.570052,0.0145,0.0,
u_mand_factor\set45\u_mand_factor_0.4.py,u_mand_factor,45,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,26,73.599994,128.799994,37.759997,1,1,1045,0,ilp_v3,optimal,1,179.367553,90.158439,1.98947,0.142,4.3e-05,
u_mand_factor\set45\u_mand_factor_0.5.py,u_mand_factor,45,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,26,92.000005,138.000001,47.200002,1,1,1045,0,ilp_v3,optimal,1,142.992324,96.582019,1.480527,0.6074,0.0,
u_mand_factor\set45\u_mand_factor_0.6.py,u_mand_factor,45,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,26,110.400002,147.199999,56.640001,1,1,1045,0,ilp_v3,optimal,1,94.036444,102.97948,0.913157,0.1669,0.0,
u_mand_factor\set45\u_mand_factor_0.7.py,u_mand_factor,45,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799995,156.399997,66.079998,1,1,1045,0,ilp_v3,optimal,1,66.433676,109.416895,0.607161,0.1492,0.0,
u_mand_factor\set45\u_mand_factor_0.8.py,u_mand_factor,45,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,26,147.199995,165.599993,75.519998,1,1,1045,0,ilp_v3,optimal,1,18.61,115.918318,0.160544,0.3985,0.0,
u_mand_factor\set45\u_mand_factor_0.9.py,u_mand_factor,45,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,26,165.600003,174.800003,84.960002,1,1,1045,0,ilp_v3,infeasible,0,,,,0.0339,,
u_mand_factor\set46\u_mand_factor_0.1.py,u_mand_factor,46,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,33,18.399997,101.200001,8.817141,1,0,1046,0,ilp_v3,optimal,1,200.663491,70.458807,2.847955,0.0251,0.0,
u_mand_factor\set46\u_mand_factor_0.2.py,u_mand_factor,46,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280004,80,33,36.800002,110.400006,17.634287,1,0,1046,0,ilp_v3,optimal,1,158.299973,76.687875,2.064211,0.0195,0.0,
u_mand_factor\set46\u_mand_factor_0.3.py,u_mand_factor,46,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,33,55.199999,119.6,26.451428,1,1,1046,0,ilp_v3,optimal,1,144.034803,83.716815,1.7205,0.0182,0.0,
u_mand_factor\set46\u_mand_factor_0.4.py,u_mand_factor,46,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,33,73.599993,128.800002,35.268568,1,1,1046,0,ilp_v3,optimal,1,129.94566,90.012417,1.443642,0.0202,0.0,
u_mand_factor\set46\u_mand_factor_0.5.py,u_mand_factor,46,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,33,92.0,138.000006,44.085714,1,1,1046,0,ilp_v3,optimal,1,109.512389,96.572406,1.133993,0.0703,0.0,
u_mand_factor\set46\u_mand_factor_0.6.py,u_mand_factor,46,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400001,147.200002,52.902858,1,1,1046,0,ilp_v3,optimal,1,81.484548,102.996398,0.79114,0.6054,0.0,
