file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
utility\HL\set38\u_spread_2.5-3.5.py,utility,HL,38,u_spread,2.5-3.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
utility\HL\set38\u_spread_1.5-4.5.py,utility,HL,38,u_spread,1.5-4.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
utility\HL\set38\u_spread_1.0-5.0.py,utility,HL,38,u_spread,1.0-5.0,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
utility\HL\set39\u_spread_2.5-3.5.py,utility,HL,39,u_spread,2.5-3.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
utility\HL\set39\u_spread_1.5-4.5.py,utility,HL,39,u_spread,1.5-4.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
utility\HL\set39\u_spread_1.0-5.0.py,utility,HL,39,u_spread,1.0-5.0,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
utility\HL\set40\u_spread_2.5-3.5.py,utility,HL,40,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
utility\HL\set40\u_spread_1.5-4.5.py,utility,HL,40,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
utility\HL\set40\u_spread_1.0-5.0.py,utility,HL,40,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
utility\HL\set41\u_spread_2.5-3.5.py,utility,HL,41,u_spread,2.5-3.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
utility\HL\set41\u_spread_1.5-4.5.py,utility,HL,41,u_spread,1.5-4.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
utility\HL\set41\u_spread_1.0-5.0.py,utility,HL,41,u_spread,1.0-5.0,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
utility\HL\set42\u_spread_2.5-3.5.py,utility,HL,42,u_spread,2.5-3.5,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
utility\HL\set42\u_spread_1.5-4.5.py,utility,HL,42,u_spread,1.5-4.5,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
utility\HL\set42\u_spread_1.0-5.0.py,utility,HL,42,u_spread,1.0-5.0,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
utility\HL\set43\u_spread_2.5-3.5.py,utility,HL,43,u_spread,2.5-3.5,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
utility\HL\set43\u_spread_1.5-4.5.py,utility,HL,43,u_spread,1.5-4.5,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
utility\HL\set43\u_spread_1.0-5.0.py,utility,HL,43,u_spread,1.0-5.0,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
utility\HL\set44\u_spread_2.5-3.5.py,utility,HL,44,u_spread,2.5-3.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
utility\HL\set44\u_spread_1.5-4.5.py,utility,HL,44,u_spread,1.5-4.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
utility\HL\set44\u_spread_1.0-5.0.py,utility,HL,44,u_spread,1.0-5.0,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
utility\HL\set45\u_spread_2.5-3.5.py,utility,HL,45,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
utility\HL\set45\u_spread_1.5-4.5.py,utility,HL,45,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
utility\HL\set45\u_spread_1.0-5.0.py,utility,HL,45,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
utility\HL\set46\u_spread_2.5-3.5.py,utility,HL,46,u_spread,2.5-3.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
utility\HL\set46\u_spread_1.5-4.5.py,utility,HL,46,u_spread,1.5-4.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
utility\HL\set46\u_spread_1.0-5.0.py,utility,HL,46,u_spread,1.0-5.0,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
utility\HL\set47\u_spread_2.5-3.5.py,utility,HL,47,u_spread,2.5-3.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
utility\HL\set47\u_spread_1.5-4.5.py,utility,HL,47,u_spread,1.5-4.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
utility\HL\set47\u_spread_1.0-5.0.py,utility,HL,47,u_spread,1.0-5.0,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
utility\HL\set48\u_spread_2.5-3.5.py,utility,HL,48,u_spread,2.5-3.5,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
utility\HL\set48\u_spread_1.5-4.5.py,utility,HL,48,u_spread,1.5-4.5,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
utility\HL\set48\u_spread_1.0-5.0.py,utility,HL,48,u_spread,1.0-5.0,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
utility\HL\set49\u_spread_2.5-3.5.py,utility,HL,49,u_spread,2.5-3.5,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
utility\HL\set49\u_spread_1.5-4.5.py,utility,HL,49,u_spread,1.5-4.5,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
utility\HL\set49\u_spread_1.0-5.0.py,utility,HL,49,u_spread,1.0-5.0,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
utility\HL\set50\u_spread_2.5-3.5.py,utility,HL,50,u_spread,2.5-3.5,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
utility\HL\set50\u_spread_1.5-4.5.py,utility,HL,50,u_spread,1.5-4.5,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
utility\HL\set50\u_spread_1.0-5.0.py,utility,HL,50,u_spread,1.0-5.0,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
utility\HL\set51\u_spread_2.5-3.5.py,utility,HL,51,u_spread,2.5-3.5,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
utility\HL\set51\u_spread_1.5-4.5.py,utility,HL,51,u_spread,1.5-4.5,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
utility\HL\set51\u_spread_1.0-5.0.py,utility,HL,51,u_spread,1.0-5.0,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
utility\HL\set52\u_spread_2.5-3.5.py,utility,HL,52,u_spread,2.5-3.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
utility\HL\set52\u_spread_1.5-4.5.py,utility,HL,52,u_spread,1.5-4.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
utility\HL\set52\u_spread_1.0-5.0.py,utility,HL,52,u_spread,1.0-5.0,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
utility\HL\set53\u_spread_2.5-3.5.py,utility,HL,53,u_spread,2.5-3.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
utility\HL\set53\u_spread_1.5-4.5.py,utility,HL,53,u_spread,1.5-4.5,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
utility\HL\set53\u_spread_1.0-5.0.py,utility,HL,53,u_spread,1.0-5.0,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
utility\HL\set54\u_spread_2.5-3.5.py,utility,HL,54,u_spread,2.5-3.5,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
utility\HL\set54\u_spread_1.5-4.5.py,utility,HL,54,u_spread,1.5-4.5,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
utility\HL\set54\u_spread_1.0-5.0.py,utility,HL,54,u_spread,1.0-5.0,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
utility\HL\set55\u_spread_2.5-3.5.py,utility,HL,55,u_spread,2.5-3.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
utility\HL\set55\u_spread_1.5-4.5.py,utility,HL,55,u_spread,1.5-4.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
utility\HL\set55\u_spread_1.0-5.0.py,utility,HL,55,u_spread,1.0-5.0,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
utility\HL\set56\u_spread_2.5-3.5.py,utility,HL,56,u_spread,2.5-3.5,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
utility\HL\set56\u_spread_1.5-4.5.py,utility,HL,56,u_spread,1.5-4.5,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
utility\HL\set56\u_spread_1.0-5.0.py,utility,HL,56,u_spread,1.0-5.0,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
utility\HL\set57\u_spread_2.5-3.5.py,utility,HL,57,u_spread,2.5-3.5,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
utility\HL\set57\u_spread_1.5-4.5.py,utility,HL,57,u_spread,1.5-4.5,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
utility\HL\set57\u_spread_1.0-5.0.py,utility,HL,57,u_spread,1.0-5.0,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
utility\HL\set58\u_spread_2.5-3.5.py,utility,HL,58,u_spread,2.5-3.5,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
utility\HL\set58\u_spread_1.5-4.5.py,utility,HL,58,u_spread,1.5-4.5,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
utility\HL\set58\u_spread_1.0-5.0.py,utility,HL,58,u_spread,1.0-5.0,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
utility\HL\set59\u_spread_2.5-3.5.py,utility,HL,59,u_spread,2.5-3.5,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
utility\HL\set59\u_spread_1.5-4.5.py,utility,HL,59,u_spread,1.5-4.5,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
utility\HL\set59\u_spread_1.0-5.0.py,utility,HL,59,u_spread,1.0-5.0,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
utility\HL\set60\u_spread_2.5-3.5.py,utility,HL,60,u_spread,2.5-3.5,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
utility\HL\set60\u_spread_1.5-4.5.py,utility,HL,60,u_spread,1.5-4.5,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
utility\HL\set60\u_spread_1.0-5.0.py,utility,HL,60,u_spread,1.0-5.0,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
utility\HL\set61\u_spread_2.5-3.5.py,utility,HL,61,u_spread,2.5-3.5,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
utility\HL\set61\u_spread_1.5-4.5.py,utility,HL,61,u_spread,1.5-4.5,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
utility\HL\set61\u_spread_1.0-5.0.py,utility,HL,61,u_spread,1.0-5.0,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
utility\HL\set62\u_spread_2.5-3.5.py,utility,HL,62,u_spread,2.5-3.5,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
utility\HL\set62\u_spread_1.5-4.5.py,utility,HL,62,u_spread,1.5-4.5,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
utility\HL\set62\u_spread_1.0-5.0.py,utility,HL,62,u_spread,1.0-5.0,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
utility\HL\set63\u_spread_2.5-3.5.py,utility,HL,63,u_spread,2.5-3.5,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
utility\HL\set63\u_spread_1.5-4.5.py,utility,HL,63,u_spread,1.5-4.5,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
utility\HL\set63\u_spread_1.0-5.0.py,utility,HL,63,u_spread,1.0-5.0,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
utility\HL\set64\u_spread_2.5-3.5.py,utility,HL,64,u_spread,2.5-3.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
utility\HL\set64\u_spread_1.5-4.5.py,utility,HL,64,u_spread,1.5-4.5,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
utility\HL\set64\u_spread_1.0-5.0.py,utility,HL,64,u_spread,1.0-5.0,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
utility\HL\set65\u_spread_2.5-3.5.py,utility,HL,65,u_spread,2.5-3.5,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
utility\HL\set65\u_spread_1.5-4.5.py,utility,HL,65,u_spread,1.5-4.5,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
utility\HL\set65\u_spread_1.0-5.0.py,utility,HL,65,u_spread,1.0-5.0,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
utility\HL\set66\u_spread_2.5-3.5.py,utility,HL,66,u_spread,2.5-3.5,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
utility\HL\set66\u_spread_1.5-4.5.py,utility,HL,66,u_spread,1.5-4.5,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
utility\HL\set66\u_spread_1.0-5.0.py,utility,HL,66,u_spread,1.0-5.0,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
utility\HL\set67\u_spread_2.5-3.5.py,utility,HL,67,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
utility\HL\set67\u_spread_1.5-4.5.py,utility,HL,67,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
utility\HL\set67\u_spread_1.0-5.0.py,utility,HL,67,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
utility\HL\set68\u_spread_2.5-3.5.py,utility,HL,68,u_spread,2.5-3.5,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
utility\HL\set68\u_spread_1.5-4.5.py,utility,HL,68,u_spread,1.5-4.5,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
utility\HL\set68\u_spread_1.0-5.0.py,utility,HL,68,u_spread,1.0-5.0,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
utility\HL\set69\u_spread_2.5-3.5.py,utility,HL,69,u_spread,2.5-3.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
utility\HL\set69\u_spread_1.5-4.5.py,utility,HL,69,u_spread,1.5-4.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
utility\HL\set69\u_spread_1.0-5.0.py,utility,HL,69,u_spread,1.0-5.0,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
utility\HL\set70\u_spread_2.5-3.5.py,utility,HL,70,u_spread,2.5-3.5,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.400005,1,1070,0
utility\HL\set70\u_spread_1.5-4.5.py,utility,HL,70,u_spread,1.5-4.5,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.400005,1,1070,0
utility\HL\set70\u_spread_1.0-5.0.py,utility,HL,70,u_spread,1.0-5.0,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.400005,1,1070,0
utility\HL\set71\u_spread_2.5-3.5.py,utility,HL,71,u_spread,2.5-3.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.399988,1,1071,0
utility\HL\set71\u_spread_1.5-4.5.py,utility,HL,71,u_spread,1.5-4.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.399988,1,1071,0
utility\HL\set71\u_spread_1.0-5.0.py,utility,HL,71,u_spread,1.0-5.0,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.399988,1,1071,0
utility\HL\set72\u_spread_2.5-3.5.py,utility,HL,72,u_spread,2.5-3.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399997,1,1072,0
utility\HL\set72\u_spread_1.5-4.5.py,utility,HL,72,u_spread,1.5-4.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399997,1,1072,0
utility\HL\set72\u_spread_1.0-5.0.py,utility,HL,72,u_spread,1.0-5.0,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399997,1,1072,0
utility\HL\set73\u_spread_2.5-3.5.py,utility,HL,73,u_spread,2.5-3.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600005,110.399999,1,1073,0
utility\HL\set73\u_spread_1.5-4.5.py,utility,HL,73,u_spread,1.5-4.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600005,110.399999,1,1073,0
utility\HL\set73\u_spread_1.0-5.0.py,utility,HL,73,u_spread,1.0-5.0,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600005,110.399999,1,1073,0
utility\HL\set74\u_spread_2.5-3.5.py,utility,HL,74,u_spread,2.5-3.5,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.399982,1,1074,0
utility\HL\set74\u_spread_1.5-4.5.py,utility,HL,74,u_spread,1.5-4.5,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.399982,1,1074,0
utility\HL\set74\u_spread_1.0-5.0.py,utility,HL,74,u_spread,1.0-5.0,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.399982,1,1074,0
utility\HL\set75\u_spread_2.5-3.5.py,utility,HL,75,u_spread,2.5-3.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,36,73.600005,110.4,1,1075,0
utility\HL\set75\u_spread_1.5-4.5.py,utility,HL,75,u_spread,1.5-4.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,36,73.600005,110.4,1,1075,0
utility\HL\set75\u_spread_1.0-5.0.py,utility,HL,75,u_spread,1.0-5.0,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,36,73.600005,110.4,1,1075,0
utility\HL\set76\u_spread_2.5-3.5.py,utility,HL,76,u_spread,2.5-3.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599987,110.399997,1,1076,0
utility\HL\set76\u_spread_1.5-4.5.py,utility,HL,76,u_spread,1.5-4.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599987,110.399997,1,1076,0
utility\HL\set76\u_spread_1.0-5.0.py,utility,HL,76,u_spread,1.0-5.0,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599987,110.399997,1,1076,0
utility\HL\set77\u_spread_2.5-3.5.py,utility,HL,77,u_spread,2.5-3.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399988,1,1077,0
utility\HL\set77\u_spread_1.5-4.5.py,utility,HL,77,u_spread,1.5-4.5,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399988,1,1077,0
utility\HL\set77\u_spread_1.0-5.0.py,utility,HL,77,u_spread,1.0-5.0,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399988,1,1077,0
utility\HL\set78\u_spread_2.5-3.5.py,utility,HL,78,u_spread,2.5-3.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.400003,1,1078,0
utility\HL\set78\u_spread_1.5-4.5.py,utility,HL,78,u_spread,1.5-4.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.400003,1,1078,0
utility\HL\set78\u_spread_1.0-5.0.py,utility,HL,78,u_spread,1.0-5.0,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.400003,1,1078,0
utility\HL\set79\u_spread_2.5-3.5.py,utility,HL,79,u_spread,2.5-3.5,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,20,73.599993,110.399991,1,1079,0
utility\HL\set79\u_spread_1.5-4.5.py,utility,HL,79,u_spread,1.5-4.5,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,20,73.599993,110.399991,1,1079,0
utility\HL\set79\u_spread_1.0-5.0.py,utility,HL,79,u_spread,1.0-5.0,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,20,73.599993,110.399991,1,1079,0
utility\HL\set80\u_spread_2.5-3.5.py,utility,HL,80,u_spread,2.5-3.5,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399992,1,1080,0
utility\HL\set80\u_spread_1.5-4.5.py,utility,HL,80,u_spread,1.5-4.5,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399992,1,1080,0
utility\HL\set80\u_spread_1.0-5.0.py,utility,HL,80,u_spread,1.0-5.0,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399992,1,1080,0
utility\HL\set81\u_spread_2.5-3.5.py,utility,HL,81,u_spread,2.5-3.5,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600006,110.400008,1,1081,0
utility\HL\set81\u_spread_1.5-4.5.py,utility,HL,81,u_spread,1.5-4.5,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600006,110.400008,1,1081,0
utility\HL\set81\u_spread_1.0-5.0.py,utility,HL,81,u_spread,1.0-5.0,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600006,110.400008,1,1081,0
utility\HL\set82\u_spread_2.5-3.5.py,utility,HL,82,u_spread,2.5-3.5,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,32,73.6,110.400014,1,1082,0
utility\HL\set82\u_spread_1.5-4.5.py,utility,HL,82,u_spread,1.5-4.5,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,32,73.6,110.400014,1,1082,0
utility\HL\set82\u_spread_1.0-5.0.py,utility,HL,82,u_spread,1.0-5.0,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,32,73.6,110.400014,1,1082,0
utility\HL\set83\u_spread_2.5-3.5.py,utility,HL,83,u_spread,2.5-3.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400003,1,1083,0
utility\HL\set83\u_spread_1.5-4.5.py,utility,HL,83,u_spread,1.5-4.5,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400003,1,1083,0
utility\HL\set83\u_spread_1.0-5.0.py,utility,HL,83,u_spread,1.0-5.0,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400003,1,1083,0
utility\HL\set84\u_spread_2.5-3.5.py,utility,HL,84,u_spread,2.5-3.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,21,73.599994,110.399999,1,1084,0
utility\HL\set84\u_spread_1.5-4.5.py,utility,HL,84,u_spread,1.5-4.5,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,21,73.599994,110.399999,1,1084,0
utility\HL\set84\u_spread_1.0-5.0.py,utility,HL,84,u_spread,1.0-5.0,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,21,73.599994,110.399999,1,1084,0
utility\HL\set85\u_spread_2.5-3.5.py,utility,HL,85,u_spread,2.5-3.5,1.0,110.399985,2,8,8,0.4,0.5,0.8,0.4,80,37,73.600005,110.399985,1,1085,0
utility\HL\set85\u_spread_1.5-4.5.py,utility,HL,85,u_spread,1.5-4.5,1.0,110.399985,2,8,8,0.4,0.5,0.8,0.4,80,37,73.600005,110.399985,1,1085,0
