file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set69\u_opt_factor_0.9.py,u_opt_factor,69,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359994,80,36,92.000001,174.799992,42.800001,1,1,1069,0
u_opt_factor\set70\u_opt_factor_0.1.py,u_opt_factor,70,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,32,91.999994,101.199997,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.2.py,u_opt_factor,70,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279995,80,32,91.999994,110.399993,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.3.py,u_opt_factor,70,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719992,80,32,91.999994,119.599988,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.4.py,u_opt_factor,70,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,32,91.999994,128.799992,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.5.py,u_opt_factor,70,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.6.py,u_opt_factor,70,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039996,80,32,91.999994,147.199994,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.7.py,u_opt_factor,70,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479995,80,32,91.999994,156.399993,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.8.py,u_opt_factor,70,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919988,80,32,91.999994,165.599983,44.085712,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.9.py,u_opt_factor,70,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,32,91.999994,174.799997,44.085712,1,1,1070,0
u_opt_factor\set71\u_opt_factor_0.1.py,u_opt_factor,71,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840005,80,36,91.999993,101.200007,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.2.py,u_opt_factor,71,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,36,91.999993,110.400002,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.3.py,u_opt_factor,71,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719992,80,36,91.999993,119.599988,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.4.py,u_opt_factor,71,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,36,91.999993,128.799991,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.5.py,u_opt_factor,71,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.6.py,u_opt_factor,71,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039997,80,36,91.999993,147.199995,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.7.py,u_opt_factor,71,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,36,91.999993,156.399991,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.8.py,u_opt_factor,71,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,36,91.999993,165.599998,44.085711,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.9.py,u_opt_factor,71,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,36,91.999993,174.799997,44.085711,1,1,1071,0
u_opt_factor\set72\u_opt_factor_0.1.py,u_opt_factor,72,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84,80,30,92.000006,101.2,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.2.py,u_opt_factor,72,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280006,80,30,92.000006,110.400009,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.3.py,u_opt_factor,72,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,30,92.000006,119.600002,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.4.py,u_opt_factor,72,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,30,92.000006,128.800002,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.5.py,u_opt_factor,72,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,30,92.000006,138.000001,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.6.py,u_opt_factor,72,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040001,80,30,92.000006,147.200001,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.7.py,u_opt_factor,72,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.48001,80,30,92.000006,156.400014,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.8.py,u_opt_factor,72,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920004,80,30,92.000006,165.600006,47.200003,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.9.py,u_opt_factor,72,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,30,92.000006,174.800003,47.200003,1,1,1072,0
u_opt_factor\set73\u_opt_factor_0.1.py,u_opt_factor,73,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,29,91.999997,101.200002,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.2.py,u_opt_factor,73,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28,80,29,91.999997,110.4,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.3.py,u_opt_factor,73,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,29,91.999997,119.600002,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.4.py,u_opt_factor,73,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,29,91.999997,128.799997,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.5.py,u_opt_factor,73,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.6.py,u_opt_factor,73,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039996,80,29,91.999997,147.199994,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.7.py,u_opt_factor,73,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480005,80,29,91.999997,156.400007,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.8.py,u_opt_factor,73,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919996,80,29,91.999997,165.599994,46.01818,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.9.py,u_opt_factor,73,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359999,80,29,91.999997,174.799999,46.01818,1,1,1073,0
u_opt_factor\set74\u_opt_factor_0.1.py,u_opt_factor,74,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840003,80,36,91.999998,101.200005,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.2.py,u_opt_factor,74,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280005,80,36,91.999998,110.400007,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.3.py,u_opt_factor,74,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720009,80,36,91.999998,119.600013,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.4.py,u_opt_factor,74,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.15999,80,36,91.999998,128.799985,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.5.py,u_opt_factor,74,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.6.py,u_opt_factor,74,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039994,80,36,91.999998,147.199992,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.7.py,u_opt_factor,74,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479993,80,36,91.999998,156.39999,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.8.py,u_opt_factor,74,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919994,80,36,91.999998,165.599991,42.799999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.9.py,u_opt_factor,74,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,36,91.999998,174.800002,42.799999,1,1,1074,0
u_opt_factor\set75\u_opt_factor_0.1.py,u_opt_factor,75,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839999,80,31,91.999998,101.199999,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.2.py,u_opt_factor,75,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279994,80,31,91.999998,110.399991,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.3.py,u_opt_factor,75,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719992,80,31,91.999998,119.599988,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.4.py,u_opt_factor,75,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159997,80,31,91.999998,128.799995,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.5.py,u_opt_factor,75,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.6.py,u_opt_factor,75,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039995,80,31,91.999998,147.199993,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.7.py,u_opt_factor,75,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,31,91.999998,156.399991,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.8.py,u_opt_factor,75,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919997,80,31,91.999998,165.599995,42.866666,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.9.py,u_opt_factor,75,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359992,80,31,91.999998,174.799988,42.866666,1,1,1075,0
u_opt_factor\set76\u_opt_factor_0.1.py,u_opt_factor,76,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839996,80,32,91.999995,101.199994,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.2.py,u_opt_factor,76,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279998,80,32,91.999995,110.399998,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.3.py,u_opt_factor,76,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719996,80,32,91.999995,119.599994,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.4.py,u_opt_factor,76,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.15999,80,32,91.999995,128.799986,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.5.py,u_opt_factor,76,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.6.py,u_opt_factor,76,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039993,80,32,91.999995,147.19999,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.7.py,u_opt_factor,76,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,32,91.999995,156.399991,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.8.py,u_opt_factor,76,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919999,80,32,91.999995,165.599999,42.799998,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.9.py,u_opt_factor,76,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36,80,32,91.999995,174.8,42.799998,1,1,1076,0
u_opt_factor\set77\u_opt_factor_0.1.py,u_opt_factor,77,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84,80,23,91.999998,101.2,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.2.py,u_opt_factor,77,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279996,80,23,91.999998,110.399994,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.3.py,u_opt_factor,77,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,23,91.999998,119.599997,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.4.py,u_opt_factor,77,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,23,91.999998,128.799998,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.5.py,u_opt_factor,77,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,23,91.999998,137.999994,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.6.py,u_opt_factor,77,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039994,80,23,91.999998,147.199992,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.7.py,u_opt_factor,77,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479996,80,23,91.999998,156.399994,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.8.py,u_opt_factor,77,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919994,80,23,91.999998,165.599992,42.866666,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.9.py,u_opt_factor,77,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359995,80,23,91.999998,174.799993,42.866666,1,1,1077,0
u_opt_factor\set78\u_opt_factor_0.1.py,u_opt_factor,78,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839997,80,27,91.999999,101.199995,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.2.py,u_opt_factor,78,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,27,91.999999,110.400006,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.3.py,u_opt_factor,78,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,27,91.999999,119.600001,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.4.py,u_opt_factor,78,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,27,91.999999,128.799991,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.5.py,u_opt_factor,78,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,27,91.999999,137.999991,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.6.py,u_opt_factor,78,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,27,91.999999,147.200009,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.7.py,u_opt_factor,78,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480006,80,27,91.999999,156.400008,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.8.py,u_opt_factor,78,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920006,80,27,91.999999,165.600009,42.799999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.9.py,u_opt_factor,78,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.36001,80,27,91.999999,174.800014,42.799999,1,1,1078,0
u_opt_factor\set79\u_opt_factor_0.1.py,u_opt_factor,79,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839995,80,20,91.999999,101.199993,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.2.py,u_opt_factor,79,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.28,80,20,91.999999,110.4,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.3.py,u_opt_factor,79,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.72,80,20,91.999999,119.6,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.4.py,u_opt_factor,79,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160004,80,20,91.999999,128.800006,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.5.py,u_opt_factor,79,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,20,91.999999,137.999998,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.6.py,u_opt_factor,79,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,20,91.999999,147.200002,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.7.py,u_opt_factor,79,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480001,80,20,91.999999,156.400001,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.8.py,u_opt_factor,79,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.92,80,20,91.999999,165.6,42.799999,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.9.py,u_opt_factor,79,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,20,91.999999,174.799998,42.799999,1,1,1079,0
u_opt_factor\set80\u_opt_factor_0.1.py,u_opt_factor,80,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.84001,80,25,92.000008,101.200015,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.2.py,u_opt_factor,80,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280002,80,25,92.000008,110.400003,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.3.py,u_opt_factor,80,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720008,80,25,92.000008,119.600011,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.4.py,u_opt_factor,80,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160008,80,25,92.000008,128.800011,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.5.py,u_opt_factor,80,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,92.000008,138.000009,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.6.py,u_opt_factor,80,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,25,92.000008,147.200003,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.7.py,u_opt_factor,80,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480004,80,25,92.000008,156.400006,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.8.py,u_opt_factor,80,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920008,80,25,92.000008,165.600011,44.000004,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.9.py,u_opt_factor,80,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360005,80,25,92.000008,174.800007,44.000004,1,1,1080,0
u_opt_factor\set81\u_opt_factor_0.1.py,u_opt_factor,81,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840003,80,24,92.000001,101.200005,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.2.py,u_opt_factor,81,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280006,80,24,92.000001,110.400009,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.3.py,u_opt_factor,81,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720003,80,24,92.000001,119.600005,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.4.py,u_opt_factor,81,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160007,80,24,92.000001,128.80001,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.5.py,u_opt_factor,81,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.6.py,u_opt_factor,81,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.04001,80,24,92.000001,147.200014,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.7.py,u_opt_factor,81,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480009,80,24,92.000001,156.400013,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.8.py,u_opt_factor,81,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920007,80,24,92.000001,165.60001,44.000001,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.9.py,u_opt_factor,81,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360008,80,24,92.000001,174.800012,44.000001,1,1,1081,0
u_opt_factor\set82\u_opt_factor_0.1.py,u_opt_factor,82,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839996,80,35,92.000005,101.199994,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.2.py,u_opt_factor,82,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280011,80,35,92.000005,110.400016,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.3.py,u_opt_factor,82,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,35,92.000005,119.599998,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.4.py,u_opt_factor,82,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160004,80,35,92.000005,128.800006,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.5.py,u_opt_factor,82,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.6.py,u_opt_factor,82,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,35,92.000005,147.200008,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.7.py,u_opt_factor,82,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480011,80,35,92.000005,156.400016,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.8.py,u_opt_factor,82,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920007,80,35,92.000005,165.60001,42.866669,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.9.py,u_opt_factor,82,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360006,80,35,92.000005,174.800009,42.866669,1,1,1082,0
u_opt_factor\set83\u_opt_factor_0.1.py,u_opt_factor,83,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,26,92.000007,101.200003,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.2.py,u_opt_factor,83,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,26,92.000007,110.400006,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.3.py,u_opt_factor,83,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719999,80,26,92.000007,119.599999,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.4.py,u_opt_factor,83,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,26,92.000007,128.800002,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.5.py,u_opt_factor,83,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.6.py,u_opt_factor,83,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040004,80,26,92.000007,147.200006,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.7.py,u_opt_factor,83,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480006,80,26,92.000007,156.400008,42.86667,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.8.py,u_opt_factor,83,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919999,80,26,92.000007,165.599999,42.86667,1,1,1083,0
