file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,heuristic_claudeoptimal,solved,1,26.548617,51.504749,0.51546,0.047002,,,0.047002,0.049426,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,heuristic_claudeoptimal,solved,1,12.480712,54.690547,0.228206,0.010478,,,0.010478,0.011313,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,heuristic_claudeoptimal,infeasible,0,,62.934894,,0.004012,,over budget: E=62.9349 > B=57.9600,0.004012,0.004168,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,heuristic_claudeoptimal,infeasible,0,,75.987921,,0.003052,,over budget: E=75.9879 > B=61.1800,0.003052,0.003326,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,heuristic_claudeoptimal,solved,1,140.480047,34.557423,4.065119,0.002327,,,0.002327,0.002716,3,0,0
u_mand_factor\set02\u_mand_factor_0.2.py,u_mand_factor,2,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639998,40,11,18.4,55.199998,8.56,1,0,1002,0,heuristic_claudeoptimal,solved,1,96.062126,38.570819,2.490539,0.002461,,,0.002461,0.002501,3,0,0
u_mand_factor\set02\u_mand_factor_0.3.py,u_mand_factor,2,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859995,40,11,27.599997,59.799993,12.839998,1,1,1002,0,heuristic_claudeoptimal,solved,1,86.85486,38.198037,2.273804,0.00252,,,0.00252,0.002754,3,0,0
u_mand_factor\set02\u_mand_factor_0.4.py,u_mand_factor,2,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,11,36.799999,64.399999,17.119999,1,1,1002,0,heuristic_claudeoptimal,solved,1,71.896484,44.849674,1.603055,0.003838,,,0.003838,0.004182,3,0,0
u_mand_factor\set02\u_mand_factor_0.5.py,u_mand_factor,2,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,65.644495,48.017426,1.367097,0.002764,,,0.002764,0.002865,3,0,0
u_mand_factor\set02\u_mand_factor_0.6.py,u_mand_factor,2,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520001,40,11,55.199999,73.600001,25.679999,1,1,1002,0,heuristic_claudeoptimal,solved,1,47.874578,51.156274,0.93585,0.003682,,,0.003682,0.004248,3,0,0
u_mand_factor\set02\u_mand_factor_0.7.py,u_mand_factor,2,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,11,64.4,78.199999,29.96,1,1,1002,0,heuristic_claudeoptimal,solved,1,19.369237,54.651659,0.354413,0.007888,,,0.007888,0.008482,3,0,0
u_mand_factor\set02\u_mand_factor_0.8.py,u_mand_factor,2,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960001,40,11,73.6,82.800001,34.24,1,1,1002,0,heuristic_claudeoptimal,infeasible,0,,63.80898,,0.002865,,over budget: E=63.8090 > B=57.9600,0.002865,0.003073,3,0,0
u_mand_factor\set02\u_mand_factor_0.9.py,u_mand_factor,2,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180003,40,13,82.8,87.400005,38.58,1,1,1002,2,heuristic_claudeoptimal,infeasible,0,,72.152404,,0.003579,,over budget: E=72.1524 > B=61.1800,0.003579,0.003905,3,0,0
u_mand_factor\set03\u_mand_factor_0.1.py,u_mand_factor,3,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419999,40,10,9.200001,50.599999,4.286667,1,0,1003,0,heuristic_claudeoptimal,solved,1,109.876627,30.988571,3.545715,0.002262,,,0.002262,0.002395,3,0,0
u_mand_factor\set03\u_mand_factor_0.2.py,u_mand_factor,3,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,10,18.399999,55.199999,8.573333,1,0,1003,0,heuristic_claudeoptimal,solved,1,66.541,32.175336,2.068075,0.0032,,,0.0032,0.003486,3,0,0
u_mand_factor\set03\u_mand_factor_0.3.py,u_mand_factor,3,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860001,40,10,27.6,59.800001,12.86,1,1,1003,0,heuristic_claudeoptimal,solved,1,59.990575,41.653574,1.440226,0.00685,,,0.00685,0.009681,3,0,0
u_mand_factor\set03\u_mand_factor_0.4.py,u_mand_factor,3,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.080001,40,10,36.799999,64.400001,17.146666,1,1,1003,0,heuristic_claudeoptimal,solved,1,62.699738,39.378452,1.592235,0.003126,,,0.003126,0.004056,3,0,0
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,64.875848,48.285199,1.343597,0.007662,,,0.007662,0.008318,3,0,0
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,10,55.199998,73.599997,25.719999,1,1,1003,0,heuristic_claudeoptimal,solved,1,28.672119,51.44528,0.557332,0.006666,,,0.006666,0.007185,3,0,0
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,10,64.399999,78.199999,30.006666,1,1,1003,0,heuristic_claudeoptimal,solved,1,13.974658,54.720334,0.255383,0.007068,,,0.007068,0.008246,3,0,0
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959994,40,10,73.599998,82.799991,34.293332,1,1,1003,0,heuristic_claudeoptimal,infeasible,0,,58.46205,,0.001951,,over budget: E=58.4620 > B=57.9600,0.001951,0.002303,3,0,0
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180004,40,10,82.799998,87.400006,38.579999,1,1,1003,0,heuristic_claudeoptimal,infeasible,0,,76.611463,,0.002323,,over budget: E=76.6115 > B=61.1800,0.002323,0.002452,3,0,0
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420004,40,13,9.200002,50.600006,4.408573,1,0,1004,0,heuristic_claudeoptimal,solved,1,102.421137,33.550004,3.052791,0.004193,,,0.004193,0.00487,3,0,0
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.399999,55.199999,8.817142,1,0,1004,0,heuristic_claudeoptimal,solved,1,101.898633,35.960667,2.833614,0.004416,,,0.004416,0.004794,3,0,0
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860009,40,13,27.600003,59.800013,13.225716,1,1,1004,0,heuristic_claudeoptimal,solved,1,87.519658,39.650008,2.207305,0.004488,,,0.004488,0.005474,3,0,0
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,heuristic_claudeoptimal,solved,1,68.459905,42.699999,1.603276,0.004673,,,0.004673,0.004912,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_claudeoptimal,solved,1,52.901529,48.235321,1.096738,0.011583,,,0.011583,0.01256,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,heuristic_claudeoptimal,solved,1,35.266759,51.404738,0.68606,0.005828,,,0.005828,0.006895,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,heuristic_claudeoptimal,solved,1,14.72428,54.604794,0.269652,0.008262,,,0.008262,0.0095,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,heuristic_claudeoptimal,infeasible,0,,60.290542,,0.003841,,over budget: E=60.2905 > B=57.9600,0.003841,0.004024,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,heuristic_claudeoptimal,infeasible,0,,74.918202,,0.003773,,over budget: E=74.9182 > B=61.1800,0.003773,0.004013,3,0,0
