file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
rho\set86\rho_0.7.py,rho,86,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.8.py,rho,86,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200006,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_0.9.py,rho,86,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100006,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set86\rho_1.py,rho,86,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000007,40,10,46.000001,69.000007,24.400001,1,1,1086,0
rho\set87\rho_0.2.py,rho,87,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.3.py,rho,87,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.4.py,rho,87,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.5.py,rho,87,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.5,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.6.py,rho,87,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.4,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.7.py,rho,87,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.8.py,rho,87,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.2,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_0.9.py,rho,87,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.1,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set87\rho_1.py,rho,87,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.0,40,13,46.000002,69.0,21.433334,1,1,1087,0
rho\set88\rho_0.2.py,rho,88,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.3.py,rho,88,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.4.py,rho,88,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.5.py,rho,88,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.6.py,rho,88,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.7.py,rho,88,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.8.py,rho,88,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_0.9.py,rho,88,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set88\rho_1.py,rho,88,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
rho\set89\rho_0.2.py,rho,89,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.3.py,rho,89,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.4.py,rho,89,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.5.py,rho,89,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.6.py,rho,89,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.7.py,rho,89,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.8.py,rho,89,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_0.9.py,rho,89,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set89\rho_1.py,rho,89,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
rho\set90\rho_0.2.py,rho,90,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.3.py,rho,90,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.4.py,rho,90,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.5.py,rho,90,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.6.py,rho,90,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.7.py,rho,90,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.8.py,rho,90,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_0.9.py,rho,90,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set90\rho_1.py,rho,90,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
rho\set91\rho_0.2.py,rho,91,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.800001,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.3.py,rho,91,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700001,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.4.py,rho,91,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600001,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.5.py,rho,91,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500002,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.6.py,rho,91,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400002,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.7.py,rho,91,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.8.py,rho,91,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200003,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_0.9.py,rho,91,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100003,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set91\rho_1.py,rho,91,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000003,40,10,46.0,69.000003,22.0,1,1,1091,0
rho\set92\rho_0.2.py,rho,92,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.800001,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.3.py,rho,92,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.700001,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.4.py,rho,92,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.600002,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.5.py,rho,92,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500002,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.6.py,rho,92,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400003,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.7.py,rho,92,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.8.py,rho,92,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200004,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_0.9.py,rho,92,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100004,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set92\rho_1.py,rho,92,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000005,40,10,46.000003,69.000005,21.433335,1,1,1092,0
rho\set93\rho_0.2.py,rho,93,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.3.py,rho,93,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.4.py,rho,93,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.5.py,rho,93,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.500001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.6.py,rho,93,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.400001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.7.py,rho,93,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.8.py,rho,93,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.200001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_0.9.py,rho,93,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.100001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set93\rho_1.py,rho,93,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.000001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
rho\set94\rho_0.2.py,rho,94,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.3.py,rho,94,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.4.py,rho,94,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.5.py,rho,94,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.6.py,rho,94,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.7.py,rho,94,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.8.py,rho,94,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_0.9.py,rho,94,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set94\rho_1.py,rho,94,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,13,46.0,68.999999,23.009091,1,1,1094,0
rho\set95\rho_0.2.py,rho,95,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.3.py,rho,95,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.4.py,rho,95,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.5.py,rho,95,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.5,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.6.py,rho,95,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.4,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.7.py,rho,95,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.8.py,rho,95,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.2,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_0.9.py,rho,95,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.1,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set95\rho_1.py,rho,95,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.0,40,12,45.999999,69.0,21.433333,1,1,1095,0
rho\set96\rho_0.2.py,rho,96,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.3.py,rho,96,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.4.py,rho,96,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.5.py,rho,96,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.6.py,rho,96,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.7.py,rho,96,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.8.py,rho,96,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_0.9.py,rho,96,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set96\rho_1.py,rho,96,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,11,46.0,68.999999,22.042857,1,1,1096,0
rho\set97\rho_0.2.py,rho,97,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.3.py,rho,97,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.4.py,rho,97,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.5.py,rho,97,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.6.py,rho,97,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.7.py,rho,97,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.8.py,rho,97,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_0.9.py,rho,97,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set97\rho_1.py,rho,97,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
rho\set98\rho_0.2.py,rho,98,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.3.py,rho,98,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.7,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.4.py,rho,98,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.6,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.5.py,rho,98,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.5,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.6.py,rho,98,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.4,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.7.py,rho,98,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.8.py,rho,98,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.2,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_0.9.py,rho,98,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.1,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set98\rho_1.py,rho,98,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,69.0,40,15,46.000001,69.0,21.400001,1,1,1098,0
rho\set99\rho_0.2.py,rho,99,rho,0.2,2,5,5,0.5,0.5,0.2,0.6,1.0,0.5,13.8,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.3.py,rho,99,rho,0.3,2,5,5,0.5,0.5,0.3,0.6,1.0,0.5,20.699999,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.4.py,rho,99,rho,0.4,2,5,5,0.5,0.5,0.4,0.6,1.0,0.5,27.599999,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.5.py,rho,99,rho,0.5,2,5,5,0.5,0.5,0.5,0.6,1.0,0.5,34.499999,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.6.py,rho,99,rho,0.6,2,5,5,0.5,0.5,0.6,0.6,1.0,0.5,41.399999,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.7.py,rho,99,rho,0.7,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.8.py,rho,99,rho,0.8,2,5,5,0.5,0.5,0.8,0.6,1.0,0.5,55.199998,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_0.9.py,rho,99,rho,0.9,2,5,5,0.5,0.5,0.9,0.6,1.0,0.5,62.099998,40,11,45.999998,68.999998,21.433332,1,1,1099,0
rho\set99\rho_1.py,rho,99,rho,1,2,5,5,0.5,0.5,1.0,0.6,1.0,0.5,68.999998,40,11,45.999998,68.999998,21.433332,1,1,1099,0
