file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
freq\LH\set19\n_frq_4.py,freq,LH,19,n_frq,4,1.0,88.319995,2,8,4,0.2,1.4,0.4,0.56,80,21,36.799997,88.319995,1,1019,0
freq\LH\set19\n_frq_8.py,freq,LH,19,n_frq,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,21,36.799997,88.319995,1,1019,0
freq\LH\set19\n_frq_16.py,freq,LH,19,n_frq,16,1.0,88.319995,2,8,16,0.2,1.4,0.4,0.56,80,21,36.799997,88.319995,1,1019,0
freq\LH\set20\n_frq_2.py,freq,LH,20,n_frq,2,1.0,88.320022,2,8,2,0.2,1.4,0.4,0.56,80,28,36.8,88.320022,1,1020,0
freq\LH\set20\n_frq_3.py,freq,LH,20,n_frq,3,1.0,88.320022,2,8,3,0.2,1.4,0.4,0.56,80,28,36.8,88.320022,1,1020,0
freq\LH\set20\n_frq_4.py,freq,LH,20,n_frq,4,1.0,88.320022,2,8,4,0.2,1.4,0.4,0.56,80,28,36.8,88.320022,1,1020,0
freq\LH\set20\n_frq_8.py,freq,LH,20,n_frq,8,1.0,88.320022,2,8,8,0.2,1.4,0.4,0.56,80,28,36.8,88.320022,1,1020,0
freq\LH\set20\n_frq_16.py,freq,LH,20,n_frq,16,1.0,88.320022,2,8,16,0.2,1.4,0.4,0.56,80,28,36.8,88.320022,1,1020,0
freq\LH\set21\n_frq_2.py,freq,LH,21,n_frq,2,1.0,88.319988,2,8,2,0.2,1.4,0.4,0.56,80,34,36.799997,88.319988,1,1021,0
freq\LH\set21\n_frq_3.py,freq,LH,21,n_frq,3,1.0,88.319988,2,8,3,0.2,1.4,0.4,0.56,80,34,36.799997,88.319988,1,1021,0
freq\LH\set21\n_frq_4.py,freq,LH,21,n_frq,4,1.0,88.319988,2,8,4,0.2,1.4,0.4,0.56,80,34,36.799997,88.319988,1,1021,0
freq\LH\set21\n_frq_8.py,freq,LH,21,n_frq,8,1.0,88.319988,2,8,8,0.2,1.4,0.4,0.56,80,34,36.799997,88.319988,1,1021,0
freq\LH\set21\n_frq_16.py,freq,LH,21,n_frq,16,1.0,88.319988,2,8,16,0.2,1.4,0.4,0.56,80,34,36.799997,88.319988,1,1021,0
freq\LH\set22\n_frq_2.py,freq,LH,22,n_frq,2,1.0,88.320011,2,8,2,0.2,1.4,0.4,0.56,80,30,36.800006,88.320011,1,1022,0
freq\LH\set22\n_frq_3.py,freq,LH,22,n_frq,3,1.0,88.320011,2,8,3,0.2,1.4,0.4,0.56,80,30,36.800006,88.320011,1,1022,0
freq\LH\set22\n_frq_4.py,freq,LH,22,n_frq,4,1.0,88.320011,2,8,4,0.2,1.4,0.4,0.56,80,30,36.800006,88.320011,1,1022,0
freq\LH\set22\n_frq_8.py,freq,LH,22,n_frq,8,1.0,88.320011,2,8,8,0.2,1.4,0.4,0.56,80,30,36.800006,88.320011,1,1022,0
freq\LH\set22\n_frq_16.py,freq,LH,22,n_frq,16,1.0,88.320011,2,8,16,0.2,1.4,0.4,0.56,80,30,36.800006,88.320011,1,1022,0
freq\LH\set23\n_frq_2.py,freq,LH,23,n_frq,2,1.0,88.319992,2,8,2,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
freq\LH\set23\n_frq_3.py,freq,LH,23,n_frq,3,1.0,88.319992,2,8,3,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
freq\LH\set23\n_frq_4.py,freq,LH,23,n_frq,4,1.0,88.319992,2,8,4,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
freq\LH\set23\n_frq_8.py,freq,LH,23,n_frq,8,1.0,88.319992,2,8,8,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
freq\LH\set23\n_frq_16.py,freq,LH,23,n_frq,16,1.0,88.319992,2,8,16,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
freq\LH\set24\n_frq_2.py,freq,LH,24,n_frq,2,1.0,88.320005,2,8,2,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
freq\LH\set24\n_frq_3.py,freq,LH,24,n_frq,3,1.0,88.320005,2,8,3,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
freq\LH\set24\n_frq_4.py,freq,LH,24,n_frq,4,1.0,88.320005,2,8,4,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
freq\LH\set24\n_frq_8.py,freq,LH,24,n_frq,8,1.0,88.320005,2,8,8,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
freq\LH\set24\n_frq_16.py,freq,LH,24,n_frq,16,1.0,88.320005,2,8,16,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
freq\LH\set25\n_frq_2.py,freq,LH,25,n_frq,2,1.0,88.320002,2,8,2,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
freq\LH\set25\n_frq_3.py,freq,LH,25,n_frq,3,1.0,88.320002,2,8,3,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
freq\LH\set25\n_frq_4.py,freq,LH,25,n_frq,4,1.0,88.320002,2,8,4,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
freq\LH\set25\n_frq_8.py,freq,LH,25,n_frq,8,1.0,88.320002,2,8,8,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
freq\LH\set25\n_frq_16.py,freq,LH,25,n_frq,16,1.0,88.320002,2,8,16,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
freq\LH\set26\n_frq_2.py,freq,LH,26,n_frq,2,1.0,88.320009,2,8,2,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
freq\LH\set26\n_frq_3.py,freq,LH,26,n_frq,3,1.0,88.320009,2,8,3,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
freq\LH\set26\n_frq_4.py,freq,LH,26,n_frq,4,1.0,88.320009,2,8,4,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
freq\LH\set26\n_frq_8.py,freq,LH,26,n_frq,8,1.0,88.320009,2,8,8,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
freq\LH\set26\n_frq_16.py,freq,LH,26,n_frq,16,1.0,88.320009,2,8,16,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
freq\LH\set27\n_frq_2.py,freq,LH,27,n_frq,2,1.0,88.319995,2,8,2,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
freq\LH\set27\n_frq_3.py,freq,LH,27,n_frq,3,1.0,88.319995,2,8,3,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
freq\LH\set27\n_frq_4.py,freq,LH,27,n_frq,4,1.0,88.319995,2,8,4,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
freq\LH\set27\n_frq_8.py,freq,LH,27,n_frq,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
freq\LH\set27\n_frq_16.py,freq,LH,27,n_frq,16,1.0,88.319995,2,8,16,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
freq\LH\set28\n_frq_2.py,freq,LH,28,n_frq,2,1.0,88.319994,2,8,2,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
freq\LH\set28\n_frq_3.py,freq,LH,28,n_frq,3,1.0,88.319994,2,8,3,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
freq\LH\set28\n_frq_4.py,freq,LH,28,n_frq,4,1.0,88.319994,2,8,4,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
freq\LH\set28\n_frq_8.py,freq,LH,28,n_frq,8,1.0,88.319994,2,8,8,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
freq\LH\set28\n_frq_16.py,freq,LH,28,n_frq,16,1.0,88.319994,2,8,16,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
freq\LH\set29\n_frq_2.py,freq,LH,29,n_frq,2,1.0,88.31999,2,8,2,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
freq\LH\set29\n_frq_3.py,freq,LH,29,n_frq,3,1.0,88.31999,2,8,3,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
freq\LH\set29\n_frq_4.py,freq,LH,29,n_frq,4,1.0,88.31999,2,8,4,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
freq\LH\set29\n_frq_8.py,freq,LH,29,n_frq,8,1.0,88.31999,2,8,8,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
freq\LH\set29\n_frq_16.py,freq,LH,29,n_frq,16,1.0,88.31999,2,8,16,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
freq\LH\set30\n_frq_2.py,freq,LH,30,n_frq,2,1.0,88.320005,2,8,2,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
freq\LH\set30\n_frq_3.py,freq,LH,30,n_frq,3,1.0,88.320005,2,8,3,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
freq\LH\set30\n_frq_4.py,freq,LH,30,n_frq,4,1.0,88.320005,2,8,4,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
freq\LH\set30\n_frq_8.py,freq,LH,30,n_frq,8,1.0,88.320005,2,8,8,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
freq\LH\set30\n_frq_16.py,freq,LH,30,n_frq,16,1.0,88.320005,2,8,16,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
freq\LH\set31\n_frq_2.py,freq,LH,31,n_frq,2,1.0,88.320002,2,8,2,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
freq\LH\set31\n_frq_3.py,freq,LH,31,n_frq,3,1.0,88.320002,2,8,3,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
freq\LH\set31\n_frq_4.py,freq,LH,31,n_frq,4,1.0,88.320002,2,8,4,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
freq\LH\set31\n_frq_8.py,freq,LH,31,n_frq,8,1.0,88.320002,2,8,8,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
freq\LH\set31\n_frq_16.py,freq,LH,31,n_frq,16,1.0,88.320002,2,8,16,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
freq\LH\set32\n_frq_2.py,freq,LH,32,n_frq,2,1.0,88.32,2,8,2,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
freq\LH\set32\n_frq_3.py,freq,LH,32,n_frq,3,1.0,88.32,2,8,3,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
freq\LH\set32\n_frq_4.py,freq,LH,32,n_frq,4,1.0,88.32,2,8,4,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
freq\LH\set32\n_frq_8.py,freq,LH,32,n_frq,8,1.0,88.32,2,8,8,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
freq\LH\set32\n_frq_16.py,freq,LH,32,n_frq,16,1.0,88.32,2,8,16,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
freq\LH\set33\n_frq_2.py,freq,LH,33,n_frq,2,1.0,88.320006,2,8,2,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
freq\LH\set33\n_frq_3.py,freq,LH,33,n_frq,3,1.0,88.320006,2,8,3,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
freq\LH\set33\n_frq_4.py,freq,LH,33,n_frq,4,1.0,88.320006,2,8,4,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
freq\LH\set33\n_frq_8.py,freq,LH,33,n_frq,8,1.0,88.320006,2,8,8,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
freq\LH\set33\n_frq_16.py,freq,LH,33,n_frq,16,1.0,88.320006,2,8,16,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
freq\LH\set34\n_frq_2.py,freq,LH,34,n_frq,2,1.0,88.319997,2,8,2,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
freq\LH\set34\n_frq_3.py,freq,LH,34,n_frq,3,1.0,88.319997,2,8,3,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
freq\LH\set34\n_frq_4.py,freq,LH,34,n_frq,4,1.0,88.319997,2,8,4,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
freq\LH\set34\n_frq_8.py,freq,LH,34,n_frq,8,1.0,88.319997,2,8,8,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
freq\LH\set34\n_frq_16.py,freq,LH,34,n_frq,16,1.0,88.319997,2,8,16,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
freq\LH\set35\n_frq_2.py,freq,LH,35,n_frq,2,1.0,88.320017,2,8,2,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
freq\LH\set35\n_frq_3.py,freq,LH,35,n_frq,3,1.0,88.320017,2,8,3,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
freq\LH\set35\n_frq_4.py,freq,LH,35,n_frq,4,1.0,88.320017,2,8,4,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
freq\LH\set35\n_frq_8.py,freq,LH,35,n_frq,8,1.0,88.320017,2,8,8,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
freq\LH\set35\n_frq_16.py,freq,LH,35,n_frq,16,1.0,88.320017,2,8,16,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
freq\LH\set36\n_frq_2.py,freq,LH,36,n_frq,2,1.0,88.319987,2,8,2,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
freq\LH\set36\n_frq_3.py,freq,LH,36,n_frq,3,1.0,88.319987,2,8,3,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
freq\LH\set36\n_frq_4.py,freq,LH,36,n_frq,4,1.0,88.319987,2,8,4,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
freq\LH\set36\n_frq_8.py,freq,LH,36,n_frq,8,1.0,88.319987,2,8,8,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
freq\LH\set36\n_frq_16.py,freq,LH,36,n_frq,16,1.0,88.319987,2,8,16,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
freq\LH\set37\n_frq_2.py,freq,LH,37,n_frq,2,1.0,88.32001,2,8,2,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
freq\LH\set37\n_frq_3.py,freq,LH,37,n_frq,3,1.0,88.32001,2,8,3,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
freq\LH\set37\n_frq_4.py,freq,LH,37,n_frq,4,1.0,88.32001,2,8,4,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
freq\LH\set37\n_frq_8.py,freq,LH,37,n_frq,8,1.0,88.32001,2,8,8,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
freq\LH\set37\n_frq_16.py,freq,LH,37,n_frq,16,1.0,88.32001,2,8,16,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
freq\LH\set38\n_frq_2.py,freq,LH,38,n_frq,2,1.0,88.32001,2,8,2,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
freq\LH\set38\n_frq_3.py,freq,LH,38,n_frq,3,1.0,88.32001,2,8,3,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
freq\LH\set38\n_frq_4.py,freq,LH,38,n_frq,4,1.0,88.32001,2,8,4,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
freq\LH\set38\n_frq_8.py,freq,LH,38,n_frq,8,1.0,88.32001,2,8,8,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
freq\LH\set38\n_frq_16.py,freq,LH,38,n_frq,16,1.0,88.32001,2,8,16,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
freq\LH\set39\n_frq_2.py,freq,LH,39,n_frq,2,1.0,88.31999,2,8,2,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
freq\LH\set39\n_frq_3.py,freq,LH,39,n_frq,3,1.0,88.31999,2,8,3,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
freq\LH\set39\n_frq_4.py,freq,LH,39,n_frq,4,1.0,88.31999,2,8,4,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
freq\LH\set39\n_frq_8.py,freq,LH,39,n_frq,8,1.0,88.31999,2,8,8,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
freq\LH\set39\n_frq_16.py,freq,LH,39,n_frq,16,1.0,88.31999,2,8,16,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
freq\LH\set40\n_frq_2.py,freq,LH,40,n_frq,2,1.0,88.320007,2,8,2,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
freq\LH\set40\n_frq_3.py,freq,LH,40,n_frq,3,1.0,88.320007,2,8,3,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
freq\LH\set40\n_frq_4.py,freq,LH,40,n_frq,4,1.0,88.320007,2,8,4,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
freq\LH\set40\n_frq_8.py,freq,LH,40,n_frq,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
freq\LH\set40\n_frq_16.py,freq,LH,40,n_frq,16,1.0,88.320007,2,8,16,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
freq\LH\set41\n_frq_2.py,freq,LH,41,n_frq,2,1.0,88.319994,2,8,2,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
freq\LH\set41\n_frq_3.py,freq,LH,41,n_frq,3,1.0,88.319994,2,8,3,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
freq\LH\set41\n_frq_4.py,freq,LH,41,n_frq,4,1.0,88.319994,2,8,4,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
freq\LH\set41\n_frq_8.py,freq,LH,41,n_frq,8,1.0,88.319994,2,8,8,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
freq\LH\set41\n_frq_16.py,freq,LH,41,n_frq,16,1.0,88.319994,2,8,16,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
freq\LH\set42\n_frq_2.py,freq,LH,42,n_frq,2,1.0,88.320007,2,8,2,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
freq\LH\set42\n_frq_3.py,freq,LH,42,n_frq,3,1.0,88.320007,2,8,3,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
freq\LH\set42\n_frq_4.py,freq,LH,42,n_frq,4,1.0,88.320007,2,8,4,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
freq\LH\set42\n_frq_8.py,freq,LH,42,n_frq,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
freq\LH\set42\n_frq_16.py,freq,LH,42,n_frq,16,1.0,88.320007,2,8,16,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
freq\LH\set43\n_frq_2.py,freq,LH,43,n_frq,2,1.0,88.320007,2,8,2,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
freq\LH\set43\n_frq_3.py,freq,LH,43,n_frq,3,1.0,88.320007,2,8,3,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
freq\LH\set43\n_frq_4.py,freq,LH,43,n_frq,4,1.0,88.320007,2,8,4,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
freq\LH\set43\n_frq_8.py,freq,LH,43,n_frq,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
freq\LH\set43\n_frq_16.py,freq,LH,43,n_frq,16,1.0,88.320007,2,8,16,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
freq\LH\set44\n_frq_2.py,freq,LH,44,n_frq,2,1.0,88.319997,2,8,2,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
freq\LH\set44\n_frq_3.py,freq,LH,44,n_frq,3,1.0,88.319997,2,8,3,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
freq\LH\set44\n_frq_4.py,freq,LH,44,n_frq,4,1.0,88.319997,2,8,4,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
freq\LH\set44\n_frq_8.py,freq,LH,44,n_frq,8,1.0,88.319997,2,8,8,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
freq\LH\set44\n_frq_16.py,freq,LH,44,n_frq,16,1.0,88.319997,2,8,16,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
freq\LH\set45\n_frq_2.py,freq,LH,45,n_frq,2,1.0,88.320003,2,8,2,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
freq\LH\set45\n_frq_3.py,freq,LH,45,n_frq,3,1.0,88.320003,2,8,3,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
freq\LH\set45\n_frq_4.py,freq,LH,45,n_frq,4,1.0,88.320003,2,8,4,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
freq\LH\set45\n_frq_8.py,freq,LH,45,n_frq,8,1.0,88.320003,2,8,8,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
freq\LH\set45\n_frq_16.py,freq,LH,45,n_frq,16,1.0,88.320003,2,8,16,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
freq\LH\set46\n_frq_2.py,freq,LH,46,n_frq,2,1.0,88.319999,2,8,2,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
freq\LH\set46\n_frq_3.py,freq,LH,46,n_frq,3,1.0,88.319999,2,8,3,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
freq\LH\set46\n_frq_4.py,freq,LH,46,n_frq,4,1.0,88.319999,2,8,4,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
freq\LH\set46\n_frq_8.py,freq,LH,46,n_frq,8,1.0,88.319999,2,8,8,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
freq\LH\set46\n_frq_16.py,freq,LH,46,n_frq,16,1.0,88.319999,2,8,16,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
freq\LH\set47\n_frq_2.py,freq,LH,47,n_frq,2,1.0,88.320011,2,8,2,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
freq\LH\set47\n_frq_3.py,freq,LH,47,n_frq,3,1.0,88.320011,2,8,3,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
freq\LH\set47\n_frq_4.py,freq,LH,47,n_frq,4,1.0,88.320011,2,8,4,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
freq\LH\set47\n_frq_8.py,freq,LH,47,n_frq,8,1.0,88.320011,2,8,8,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
freq\LH\set47\n_frq_16.py,freq,LH,47,n_frq,16,1.0,88.320011,2,8,16,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
freq\LH\set48\n_frq_2.py,freq,LH,48,n_frq,2,1.0,88.319995,2,8,2,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
freq\LH\set48\n_frq_3.py,freq,LH,48,n_frq,3,1.0,88.319995,2,8,3,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
freq\LH\set48\n_frq_4.py,freq,LH,48,n_frq,4,1.0,88.319995,2,8,4,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
freq\LH\set48\n_frq_8.py,freq,LH,48,n_frq,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
freq\LH\set48\n_frq_16.py,freq,LH,48,n_frq,16,1.0,88.319995,2,8,16,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
freq\LH\set49\n_frq_2.py,freq,LH,49,n_frq,2,1.0,88.320003,2,8,2,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
freq\LH\set49\n_frq_3.py,freq,LH,49,n_frq,3,1.0,88.320003,2,8,3,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
freq\LH\set49\n_frq_4.py,freq,LH,49,n_frq,4,1.0,88.320003,2,8,4,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
freq\LH\set49\n_frq_8.py,freq,LH,49,n_frq,8,1.0,88.320003,2,8,8,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
freq\LH\set49\n_frq_16.py,freq,LH,49,n_frq,16,1.0,88.320003,2,8,16,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
freq\LH\set50\n_frq_2.py,freq,LH,50,n_frq,2,1.0,88.319995,2,8,2,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
freq\LH\set50\n_frq_3.py,freq,LH,50,n_frq,3,1.0,88.319995,2,8,3,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
freq\LH\set50\n_frq_4.py,freq,LH,50,n_frq,4,1.0,88.319995,2,8,4,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
freq\LH\set50\n_frq_8.py,freq,LH,50,n_frq,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
freq\LH\set50\n_frq_16.py,freq,LH,50,n_frq,16,1.0,88.319995,2,8,16,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
freq\LH\set51\n_frq_2.py,freq,LH,51,n_frq,2,1.0,88.319987,2,8,2,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
freq\LH\set51\n_frq_3.py,freq,LH,51,n_frq,3,1.0,88.319987,2,8,3,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
freq\LH\set51\n_frq_4.py,freq,LH,51,n_frq,4,1.0,88.319987,2,8,4,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
freq\LH\set51\n_frq_8.py,freq,LH,51,n_frq,8,1.0,88.319987,2,8,8,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
freq\LH\set51\n_frq_16.py,freq,LH,51,n_frq,16,1.0,88.319987,2,8,16,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
freq\LH\set52\n_frq_2.py,freq,LH,52,n_frq,2,1.0,88.319997,2,8,2,0.2,1.4,0.4,0.56,80,21,36.799999,88.319997,1,1052,0
