file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
tasks\LH\set23\n_tsk_8.py,tasks,LH,23,n_tsk,8,1.0,88.319992,2,8,8,0.2,1.4,0.4,0.56,80,21,36.799994,88.319992,1,1023,0
tasks\LH\set23\n_tsk_10.py,tasks,LH,23,n_tsk,10,1.0,88.320014,2,10,8,0.2,1.4,0.4,0.56,80,37,36.799992,88.320014,1,1023,0
tasks\LH\set23\n_tsk_12.py,tasks,LH,23,n_tsk,12,1.0,88.319997,2,12,8,0.2,1.4,0.4,0.56,80,48,36.8,88.319997,1,1023,0
tasks\LH\set24\n_tsk_4.py,tasks,LH,24,n_tsk,4,1.0,88.319999,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319999,1,1024,0
tasks\LH\set24\n_tsk_6.py,tasks,LH,24,n_tsk,6,1.0,88.320003,2,6,8,0.2,1.4,0.4,0.56,80,24,36.800002,88.320003,1,1024,0
tasks\LH\set24\n_tsk_8.py,tasks,LH,24,n_tsk,8,1.0,88.320005,2,8,8,0.2,1.4,0.4,0.56,80,30,36.800003,88.320005,1,1024,0
tasks\LH\set24\n_tsk_10.py,tasks,LH,24,n_tsk,10,1.0,88.320015,2,10,8,0.2,1.4,0.4,0.56,80,39,36.799997,88.320015,1,1024,0
tasks\LH\set24\n_tsk_12.py,tasks,LH,24,n_tsk,12,1.0,88.319998,2,12,8,0.2,1.4,0.4,0.56,80,43,36.799998,88.319998,1,1024,0
tasks\LH\set25\n_tsk_4.py,tasks,LH,25,n_tsk,4,1.0,88.319994,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319994,1,1025,0
tasks\LH\set25\n_tsk_6.py,tasks,LH,25,n_tsk,6,1.0,88.320003,2,6,8,0.2,1.4,0.4,0.56,80,18,36.799999,88.320003,1,1025,0
tasks\LH\set25\n_tsk_8.py,tasks,LH,25,n_tsk,8,1.0,88.320002,2,8,8,0.2,1.4,0.4,0.56,80,31,36.799999,88.320002,1,1025,0
tasks\LH\set25\n_tsk_10.py,tasks,LH,25,n_tsk,10,1.0,88.319984,2,10,8,0.2,1.4,0.4,0.56,80,41,36.799993,88.319984,1,1025,0
tasks\LH\set25\n_tsk_12.py,tasks,LH,25,n_tsk,12,1.0,88.320035,2,12,8,0.2,1.4,0.4,0.56,80,57,36.800005,88.320035,1,1025,0
tasks\LH\set26\n_tsk_4.py,tasks,LH,26,n_tsk,4,1.0,88.320002,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800003,88.320002,1,1026,0
tasks\LH\set26\n_tsk_6.py,tasks,LH,26,n_tsk,6,1.0,88.320009,2,6,8,0.2,1.4,0.4,0.56,80,17,36.800005,88.320009,1,1026,0
tasks\LH\set26\n_tsk_8.py,tasks,LH,26,n_tsk,8,1.0,88.320009,2,8,8,0.2,1.4,0.4,0.56,80,34,36.799999,88.320009,1,1026,0
tasks\LH\set26\n_tsk_10.py,tasks,LH,26,n_tsk,10,1.0,88.31999,2,10,8,0.2,1.4,0.4,0.56,80,40,36.8,88.31999,1,1026,0
tasks\LH\set26\n_tsk_12.py,tasks,LH,26,n_tsk,12,1.0,88.319997,2,12,8,0.2,1.4,0.4,0.56,80,44,36.8,88.319997,1,1026,0
tasks\LH\set27\n_tsk_4.py,tasks,LH,27,n_tsk,4,1.0,88.320001,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799999,88.320001,1,1027,0
tasks\LH\set27\n_tsk_6.py,tasks,LH,27,n_tsk,6,1.0,88.319988,2,6,8,0.2,1.4,0.4,0.56,80,20,36.79999,88.319988,1,1027,0
tasks\LH\set27\n_tsk_8.py,tasks,LH,27,n_tsk,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,34,36.8,88.319995,1,1027,0
tasks\LH\set27\n_tsk_10.py,tasks,LH,27,n_tsk,10,1.0,88.32,2,10,8,0.2,1.4,0.4,0.56,80,38,36.799997,88.32,1,1027,0
tasks\LH\set27\n_tsk_12.py,tasks,LH,27,n_tsk,12,1.0,88.319999,2,12,8,0.2,1.4,0.4,0.56,80,47,36.800003,88.319999,1,1027,0
tasks\LH\set28\n_tsk_4.py,tasks,LH,28,n_tsk,4,1.0,88.319988,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319988,1,1028,0
tasks\LH\set28\n_tsk_6.py,tasks,LH,28,n_tsk,6,1.0,88.32,2,6,8,0.2,1.4,0.4,0.56,80,18,36.799999,88.32,1,1028,0
tasks\LH\set28\n_tsk_8.py,tasks,LH,28,n_tsk,8,1.0,88.319994,2,8,8,0.2,1.4,0.4,0.56,80,43,36.800003,88.319994,1,1028,0
tasks\LH\set28\n_tsk_10.py,tasks,LH,28,n_tsk,10,1.0,88.320013,2,10,8,0.2,1.4,0.4,0.56,80,59,36.800003,88.320013,1,1028,0
tasks\LH\set28\n_tsk_12.py,tasks,LH,28,n_tsk,12,1.0,88.320013,2,12,8,0.2,1.4,0.4,0.56,80,65,36.799997,88.320013,1,1028,0
tasks\LH\set29\n_tsk_4.py,tasks,LH,29,n_tsk,4,1.0,88.320002,2,4,8,0.2,1.4,0.4,0.56,80,15,36.8,88.320002,1,1029,0
tasks\LH\set29\n_tsk_6.py,tasks,LH,29,n_tsk,6,1.0,88.319997,2,6,8,0.2,1.4,0.4,0.56,80,18,36.799998,88.319997,1,1029,0
tasks\LH\set29\n_tsk_8.py,tasks,LH,29,n_tsk,8,1.0,88.31999,2,8,8,0.2,1.4,0.4,0.56,80,28,36.8,88.31999,1,1029,0
tasks\LH\set29\n_tsk_10.py,tasks,LH,29,n_tsk,10,1.0,88.319984,2,10,8,0.2,1.4,0.4,0.56,80,32,36.799998,88.319984,1,1029,0
tasks\LH\set29\n_tsk_12.py,tasks,LH,29,n_tsk,12,1.0,88.319993,2,12,8,0.2,1.4,0.4,0.56,80,34,36.8,88.319993,1,1029,0
tasks\LH\set30\n_tsk_4.py,tasks,LH,30,n_tsk,4,1.0,88.319994,2,4,8,0.2,1.4,0.4,0.56,80,15,36.8,88.319994,1,1030,0
tasks\LH\set30\n_tsk_6.py,tasks,LH,30,n_tsk,6,1.0,88.319998,2,6,8,0.2,1.4,0.4,0.56,80,17,36.799997,88.319998,1,1030,0
tasks\LH\set30\n_tsk_8.py,tasks,LH,30,n_tsk,8,1.0,88.320005,2,8,8,0.2,1.4,0.4,0.56,80,29,36.799999,88.320005,1,1030,0
tasks\LH\set30\n_tsk_10.py,tasks,LH,30,n_tsk,10,1.0,88.319986,2,10,8,0.2,1.4,0.4,0.56,80,44,36.799991,88.319986,1,1030,0
tasks\LH\set30\n_tsk_12.py,tasks,LH,30,n_tsk,12,1.0,88.31999,2,12,8,0.2,1.4,0.4,0.56,80,51,36.799991,88.31999,1,1030,0
tasks\LH\set31\n_tsk_4.py,tasks,LH,31,n_tsk,4,1.0,88.319995,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319995,1,1031,0
tasks\LH\set31\n_tsk_6.py,tasks,LH,31,n_tsk,6,1.0,88.319993,2,6,8,0.2,1.4,0.4,0.56,80,25,36.800001,88.319993,1,1031,0
tasks\LH\set31\n_tsk_8.py,tasks,LH,31,n_tsk,8,1.0,88.320002,2,8,8,0.2,1.4,0.4,0.56,80,21,36.800001,88.320002,1,1031,0
tasks\LH\set31\n_tsk_10.py,tasks,LH,31,n_tsk,10,1.0,88.31999,2,10,8,0.2,1.4,0.4,0.56,80,30,36.800002,88.31999,1,1031,0
tasks\LH\set31\n_tsk_12.py,tasks,LH,31,n_tsk,12,1.0,88.320006,2,12,8,0.2,1.4,0.4,0.56,80,47,36.800001,88.320006,1,1031,0
tasks\LH\set32\n_tsk_4.py,tasks,LH,32,n_tsk,4,1.0,88.319991,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800001,88.319991,1,1032,0
tasks\LH\set32\n_tsk_6.py,tasks,LH,32,n_tsk,6,1.0,88.319993,2,6,8,0.2,1.4,0.4,0.56,80,27,36.799994,88.319993,1,1032,0
tasks\LH\set32\n_tsk_8.py,tasks,LH,32,n_tsk,8,1.0,88.32,2,8,8,0.2,1.4,0.4,0.56,80,31,36.800001,88.32,1,1032,0
tasks\LH\set32\n_tsk_10.py,tasks,LH,32,n_tsk,10,1.0,88.320006,2,10,8,0.2,1.4,0.4,0.56,80,33,36.800003,88.320006,1,1032,0
tasks\LH\set32\n_tsk_12.py,tasks,LH,32,n_tsk,12,1.0,88.31999,2,12,8,0.2,1.4,0.4,0.56,80,49,36.799995,88.31999,1,1032,0
tasks\LH\set33\n_tsk_4.py,tasks,LH,33,n_tsk,4,1.0,88.319994,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319994,1,1033,0
tasks\LH\set33\n_tsk_6.py,tasks,LH,33,n_tsk,6,1.0,88.320006,2,6,8,0.2,1.4,0.4,0.56,80,27,36.8,88.320006,1,1033,0
tasks\LH\set33\n_tsk_8.py,tasks,LH,33,n_tsk,8,1.0,88.320006,2,8,8,0.2,1.4,0.4,0.56,80,29,36.8,88.320006,1,1033,0
tasks\LH\set33\n_tsk_10.py,tasks,LH,33,n_tsk,10,1.0,88.319995,2,10,8,0.2,1.4,0.4,0.56,80,37,36.799998,88.319995,1,1033,0
tasks\LH\set33\n_tsk_12.py,tasks,LH,33,n_tsk,12,1.0,88.319989,2,12,8,0.2,1.4,0.4,0.56,80,46,36.799999,88.319989,1,1033,0
tasks\LH\set34\n_tsk_4.py,tasks,LH,34,n_tsk,4,1.0,88.320014,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800002,88.320014,1,1034,0
tasks\LH\set34\n_tsk_6.py,tasks,LH,34,n_tsk,6,1.0,88.32001,2,6,8,0.2,1.4,0.4,0.56,80,20,36.800005,88.32001,1,1034,0
tasks\LH\set34\n_tsk_8.py,tasks,LH,34,n_tsk,8,1.0,88.319997,2,8,8,0.2,1.4,0.4,0.56,80,31,36.799999,88.319997,1,1034,0
tasks\LH\set34\n_tsk_10.py,tasks,LH,34,n_tsk,10,1.0,88.320006,2,10,8,0.2,1.4,0.4,0.56,80,35,36.8,88.320006,1,1034,0
tasks\LH\set34\n_tsk_12.py,tasks,LH,34,n_tsk,12,1.0,88.31999,2,12,8,0.2,1.4,0.4,0.56,80,42,36.799997,88.31999,1,1034,0
tasks\LH\set35\n_tsk_4.py,tasks,LH,35,n_tsk,4,1.0,88.319999,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799997,88.319999,1,1035,0
tasks\LH\set35\n_tsk_6.py,tasks,LH,35,n_tsk,6,1.0,88.32001,2,6,8,0.2,1.4,0.4,0.56,80,24,36.8,88.32001,1,1035,0
tasks\LH\set35\n_tsk_8.py,tasks,LH,35,n_tsk,8,1.0,88.320017,2,8,8,0.2,1.4,0.4,0.56,80,33,36.799999,88.320017,1,1035,0
tasks\LH\set35\n_tsk_10.py,tasks,LH,35,n_tsk,10,1.0,88.320015,2,10,8,0.2,1.4,0.4,0.56,80,30,36.800002,88.320015,1,1035,0
tasks\LH\set35\n_tsk_12.py,tasks,LH,35,n_tsk,12,1.0,88.320001,2,12,8,0.2,1.4,0.4,0.56,80,40,36.799997,88.320001,1,1035,0
tasks\LH\set36\n_tsk_4.py,tasks,LH,36,n_tsk,4,1.0,88.319998,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799999,88.319998,1,1036,0
tasks\LH\set36\n_tsk_6.py,tasks,LH,36,n_tsk,6,1.0,88.319998,2,6,8,0.2,1.4,0.4,0.56,80,18,36.799999,88.319998,1,1036,0
tasks\LH\set36\n_tsk_8.py,tasks,LH,36,n_tsk,8,1.0,88.319987,2,8,8,0.2,1.4,0.4,0.56,80,29,36.799995,88.319987,1,1036,0
tasks\LH\set36\n_tsk_10.py,tasks,LH,36,n_tsk,10,1.0,88.320002,2,10,8,0.2,1.4,0.4,0.56,80,36,36.800002,88.320002,1,1036,0
tasks\LH\set36\n_tsk_12.py,tasks,LH,36,n_tsk,12,1.0,88.320014,2,12,8,0.2,1.4,0.4,0.56,80,48,36.80001,88.320014,1,1036,0
tasks\LH\set37\n_tsk_4.py,tasks,LH,37,n_tsk,4,1.0,88.320002,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800002,88.320002,1,1037,0
tasks\LH\set37\n_tsk_6.py,tasks,LH,37,n_tsk,6,1.0,88.320008,2,6,8,0.2,1.4,0.4,0.56,80,21,36.800005,88.320008,1,1037,0
tasks\LH\set37\n_tsk_8.py,tasks,LH,37,n_tsk,8,1.0,88.32001,2,8,8,0.2,1.4,0.4,0.56,80,33,36.8,88.32001,1,1037,0
tasks\LH\set37\n_tsk_10.py,tasks,LH,37,n_tsk,10,1.0,88.31999,2,10,8,0.2,1.4,0.4,0.56,80,47,36.799992,88.31999,1,1037,0
tasks\LH\set37\n_tsk_12.py,tasks,LH,37,n_tsk,12,1.0,88.319988,2,12,8,0.2,1.4,0.4,0.56,80,48,36.800005,88.319988,1,1037,0
tasks\LH\set38\n_tsk_4.py,tasks,LH,38,n_tsk,4,1.0,88.32,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.32,1,1038,0
tasks\LH\set38\n_tsk_6.py,tasks,LH,38,n_tsk,6,1.0,88.319994,2,6,8,0.2,1.4,0.4,0.56,80,20,36.8,88.319994,1,1038,0
tasks\LH\set38\n_tsk_8.py,tasks,LH,38,n_tsk,8,1.0,88.32001,2,8,8,0.2,1.4,0.4,0.56,80,35,36.800001,88.32001,1,1038,0
tasks\LH\set38\n_tsk_10.py,tasks,LH,38,n_tsk,10,1.0,88.319987,2,10,8,0.2,1.4,0.4,0.56,80,37,36.799998,88.319987,1,1038,0
tasks\LH\set38\n_tsk_12.py,tasks,LH,38,n_tsk,12,1.0,88.32,2,12,8,0.2,1.4,0.4,0.56,80,39,36.799997,88.32,1,1038,0
tasks\LH\set39\n_tsk_4.py,tasks,LH,39,n_tsk,4,1.0,88.319998,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799999,88.319998,1,1039,0
tasks\LH\set39\n_tsk_6.py,tasks,LH,39,n_tsk,6,1.0,88.319994,2,6,8,0.2,1.4,0.4,0.56,80,24,36.799997,88.319994,1,1039,0
tasks\LH\set39\n_tsk_8.py,tasks,LH,39,n_tsk,8,1.0,88.31999,2,8,8,0.2,1.4,0.4,0.56,80,35,36.799998,88.31999,1,1039,0
tasks\LH\set39\n_tsk_10.py,tasks,LH,39,n_tsk,10,1.0,88.320005,2,10,8,0.2,1.4,0.4,0.56,80,47,36.800002,88.320005,1,1039,0
tasks\LH\set39\n_tsk_12.py,tasks,LH,39,n_tsk,12,1.0,88.319989,2,12,8,0.2,1.4,0.4,0.56,80,48,36.799995,88.319989,1,1039,0
tasks\LH\set40\n_tsk_4.py,tasks,LH,40,n_tsk,4,1.0,88.320008,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800006,88.320008,1,1040,0
tasks\LH\set40\n_tsk_6.py,tasks,LH,40,n_tsk,6,1.0,88.319994,2,6,8,0.2,1.4,0.4,0.56,80,25,36.799997,88.319994,1,1040,0
tasks\LH\set40\n_tsk_8.py,tasks,LH,40,n_tsk,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,24,36.8,88.320007,1,1040,0
tasks\LH\set40\n_tsk_10.py,tasks,LH,40,n_tsk,10,1.0,88.319998,2,10,8,0.2,1.4,0.4,0.56,80,38,36.800006,88.319998,1,1040,0
tasks\LH\set40\n_tsk_12.py,tasks,LH,40,n_tsk,12,1.0,88.320005,2,12,8,0.2,1.4,0.4,0.56,80,46,36.800002,88.320005,1,1040,0
tasks\LH\set41\n_tsk_4.py,tasks,LH,41,n_tsk,4,1.0,88.319999,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800003,88.319999,1,1041,0
tasks\LH\set41\n_tsk_6.py,tasks,LH,41,n_tsk,6,1.0,88.32002,2,6,8,0.2,1.4,0.4,0.56,80,24,36.799999,88.32002,1,1041,0
tasks\LH\set41\n_tsk_8.py,tasks,LH,41,n_tsk,8,1.0,88.319994,2,8,8,0.2,1.4,0.4,0.56,80,25,36.800002,88.319994,1,1041,0
tasks\LH\set41\n_tsk_10.py,tasks,LH,41,n_tsk,10,1.0,88.32002,2,10,8,0.2,1.4,0.4,0.56,80,37,36.8,88.32002,1,1041,0
tasks\LH\set41\n_tsk_12.py,tasks,LH,41,n_tsk,12,1.0,88.320007,2,12,8,0.2,1.4,0.4,0.56,80,43,36.799995,88.320007,1,1041,0
tasks\LH\set42\n_tsk_4.py,tasks,LH,42,n_tsk,4,1.0,88.320003,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800003,88.320003,1,1042,0
tasks\LH\set42\n_tsk_6.py,tasks,LH,42,n_tsk,6,1.0,88.319997,2,6,8,0.2,1.4,0.4,0.56,80,21,36.8,88.319997,1,1042,0
tasks\LH\set42\n_tsk_8.py,tasks,LH,42,n_tsk,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,23,36.800005,88.320007,1,1042,0
tasks\LH\set42\n_tsk_10.py,tasks,LH,42,n_tsk,10,1.0,88.319993,2,10,8,0.2,1.4,0.4,0.56,80,40,36.799994,88.319993,1,1042,0
tasks\LH\set42\n_tsk_12.py,tasks,LH,42,n_tsk,12,1.0,88.319995,2,12,8,0.2,1.4,0.4,0.56,80,40,36.800005,88.319995,1,1042,0
tasks\LH\set43\n_tsk_4.py,tasks,LH,43,n_tsk,4,1.0,88.319991,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799999,88.319991,1,1043,0
tasks\LH\set43\n_tsk_6.py,tasks,LH,43,n_tsk,6,1.0,88.320005,2,6,8,0.2,1.4,0.4,0.56,80,19,36.800005,88.320005,1,1043,0
tasks\LH\set43\n_tsk_8.py,tasks,LH,43,n_tsk,8,1.0,88.320007,2,8,8,0.2,1.4,0.4,0.56,80,26,36.799999,88.320007,1,1043,0
tasks\LH\set43\n_tsk_10.py,tasks,LH,43,n_tsk,10,1.0,88.320007,2,10,8,0.2,1.4,0.4,0.56,80,33,36.800007,88.320007,1,1043,0
tasks\LH\set43\n_tsk_12.py,tasks,LH,43,n_tsk,12,1.0,88.320002,2,12,8,0.2,1.4,0.4,0.56,80,37,36.800001,88.320002,1,1043,0
tasks\LH\set44\n_tsk_4.py,tasks,LH,44,n_tsk,4,1.0,88.32,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.32,1,1044,0
tasks\LH\set44\n_tsk_6.py,tasks,LH,44,n_tsk,6,1.0,88.319984,2,6,8,0.2,1.4,0.4,0.56,80,27,36.800003,88.319984,1,1044,0
tasks\LH\set44\n_tsk_8.py,tasks,LH,44,n_tsk,8,1.0,88.319997,2,8,8,0.2,1.4,0.4,0.56,80,28,36.799998,88.319997,1,1044,0
tasks\LH\set44\n_tsk_10.py,tasks,LH,44,n_tsk,10,1.0,88.319968,2,10,8,0.2,1.4,0.4,0.56,80,46,36.799988,88.319968,1,1044,0
tasks\LH\set44\n_tsk_12.py,tasks,LH,44,n_tsk,12,1.0,88.320015,2,12,8,0.2,1.4,0.4,0.56,80,50,36.799995,88.320015,1,1044,0
tasks\LH\set45\n_tsk_4.py,tasks,LH,45,n_tsk,4,1.0,88.320006,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800002,88.320006,1,1045,0
tasks\LH\set45\n_tsk_6.py,tasks,LH,45,n_tsk,6,1.0,88.319998,2,6,8,0.2,1.4,0.4,0.56,80,17,36.800002,88.319998,1,1045,0
tasks\LH\set45\n_tsk_8.py,tasks,LH,45,n_tsk,8,1.0,88.320003,2,8,8,0.2,1.4,0.4,0.56,80,26,36.800005,88.320003,1,1045,0
tasks\LH\set45\n_tsk_10.py,tasks,LH,45,n_tsk,10,1.0,88.320024,2,10,8,0.2,1.4,0.4,0.56,80,32,36.800008,88.320024,1,1045,0
tasks\LH\set45\n_tsk_12.py,tasks,LH,45,n_tsk,12,1.0,88.320007,2,12,8,0.2,1.4,0.4,0.56,80,47,36.800007,88.320007,1,1045,0
tasks\LH\set46\n_tsk_4.py,tasks,LH,46,n_tsk,4,1.0,88.319995,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799995,88.319995,1,1046,0
tasks\LH\set46\n_tsk_6.py,tasks,LH,46,n_tsk,6,1.0,88.320015,2,6,8,0.2,1.4,0.4,0.56,80,27,36.800006,88.320015,1,1046,0
tasks\LH\set46\n_tsk_8.py,tasks,LH,46,n_tsk,8,1.0,88.319999,2,8,8,0.2,1.4,0.4,0.56,80,31,36.800002,88.319999,1,1046,0
tasks\LH\set46\n_tsk_10.py,tasks,LH,46,n_tsk,10,1.0,88.320006,2,10,8,0.2,1.4,0.4,0.56,80,36,36.8,88.320006,1,1046,0
tasks\LH\set46\n_tsk_12.py,tasks,LH,46,n_tsk,12,1.0,88.319999,2,12,8,0.2,1.4,0.4,0.56,80,34,36.799998,88.319999,1,1046,0
tasks\LH\set47\n_tsk_4.py,tasks,LH,47,n_tsk,4,1.0,88.32,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799998,88.32,1,1047,0
tasks\LH\set47\n_tsk_6.py,tasks,LH,47,n_tsk,6,1.0,88.319999,2,6,8,0.2,1.4,0.4,0.56,80,23,36.800003,88.319999,1,1047,0
tasks\LH\set47\n_tsk_8.py,tasks,LH,47,n_tsk,8,1.0,88.320011,2,8,8,0.2,1.4,0.4,0.56,80,41,36.799997,88.320011,1,1047,0
tasks\LH\set47\n_tsk_10.py,tasks,LH,47,n_tsk,10,1.0,88.319988,2,10,8,0.2,1.4,0.4,0.56,80,38,36.799993,88.319988,1,1047,0
tasks\LH\set47\n_tsk_12.py,tasks,LH,47,n_tsk,12,1.0,88.319985,2,12,8,0.2,1.4,0.4,0.56,80,43,36.799995,88.319985,1,1047,0
tasks\LH\set48\n_tsk_4.py,tasks,LH,48,n_tsk,4,1.0,88.320003,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800002,88.320003,1,1048,0
tasks\LH\set48\n_tsk_6.py,tasks,LH,48,n_tsk,6,1.0,88.320005,2,6,8,0.2,1.4,0.4,0.56,80,24,36.800003,88.320005,1,1048,0
tasks\LH\set48\n_tsk_8.py,tasks,LH,48,n_tsk,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,29,36.8,88.319995,1,1048,0
tasks\LH\set48\n_tsk_10.py,tasks,LH,48,n_tsk,10,1.0,88.319986,2,10,8,0.2,1.4,0.4,0.56,80,37,36.799993,88.319986,1,1048,0
tasks\LH\set48\n_tsk_12.py,tasks,LH,48,n_tsk,12,1.0,88.320005,2,12,8,0.2,1.4,0.4,0.56,80,51,36.800007,88.320005,1,1048,0
tasks\LH\set49\n_tsk_4.py,tasks,LH,49,n_tsk,4,1.0,88.319998,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800006,88.319998,1,1049,0
tasks\LH\set49\n_tsk_6.py,tasks,LH,49,n_tsk,6,1.0,88.320002,2,6,8,0.2,1.4,0.4,0.56,80,18,36.799998,88.320002,1,1049,0
tasks\LH\set49\n_tsk_8.py,tasks,LH,49,n_tsk,8,1.0,88.320003,2,8,8,0.2,1.4,0.4,0.56,80,37,36.8,88.320003,1,1049,0
tasks\LH\set49\n_tsk_10.py,tasks,LH,49,n_tsk,10,1.0,88.320008,2,10,8,0.2,1.4,0.4,0.56,80,53,36.799998,88.320008,1,1049,0
tasks\LH\set49\n_tsk_12.py,tasks,LH,49,n_tsk,12,1.0,88.320032,2,12,8,0.2,1.4,0.4,0.56,80,52,36.800014,88.320032,1,1049,0
tasks\LH\set50\n_tsk_4.py,tasks,LH,50,n_tsk,4,1.0,88.319993,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799999,88.319993,1,1050,0
tasks\LH\set50\n_tsk_6.py,tasks,LH,50,n_tsk,6,1.0,88.319991,2,6,8,0.2,1.4,0.4,0.56,80,27,36.799995,88.319991,1,1050,0
tasks\LH\set50\n_tsk_8.py,tasks,LH,50,n_tsk,8,1.0,88.319995,2,8,8,0.2,1.4,0.4,0.56,80,27,36.799997,88.319995,1,1050,0
tasks\LH\set50\n_tsk_10.py,tasks,LH,50,n_tsk,10,1.0,88.320014,2,10,8,0.2,1.4,0.4,0.56,80,36,36.800006,88.320014,1,1050,0
tasks\LH\set50\n_tsk_12.py,tasks,LH,50,n_tsk,12,1.0,88.319984,2,12,8,0.2,1.4,0.4,0.56,80,38,36.799992,88.319984,1,1050,0
tasks\LH\set51\n_tsk_4.py,tasks,LH,51,n_tsk,4,1.0,88.319993,2,4,8,0.2,1.4,0.4,0.56,80,15,36.799998,88.319993,1,1051,0
tasks\LH\set51\n_tsk_6.py,tasks,LH,51,n_tsk,6,1.0,88.320002,2,6,8,0.2,1.4,0.4,0.56,80,24,36.800007,88.320002,1,1051,0
tasks\LH\set51\n_tsk_8.py,tasks,LH,51,n_tsk,8,1.0,88.319987,2,8,8,0.2,1.4,0.4,0.56,80,25,36.799993,88.319987,1,1051,0
tasks\LH\set51\n_tsk_10.py,tasks,LH,51,n_tsk,10,1.0,88.320017,2,10,8,0.2,1.4,0.4,0.56,80,27,36.800003,88.320017,1,1051,0
tasks\LH\set51\n_tsk_12.py,tasks,LH,51,n_tsk,12,1.0,88.320015,2,12,8,0.2,1.4,0.4,0.56,80,32,36.8,88.320015,1,1051,0
tasks\LH\set52\n_tsk_4.py,tasks,LH,52,n_tsk,4,1.0,88.320007,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800003,88.320007,1,1052,0
tasks\LH\set52\n_tsk_6.py,tasks,LH,52,n_tsk,6,1.0,88.320012,2,6,8,0.2,1.4,0.4,0.56,80,25,36.800007,88.320012,1,1052,0
tasks\LH\set52\n_tsk_8.py,tasks,LH,52,n_tsk,8,1.0,88.319997,2,8,8,0.2,1.4,0.4,0.56,80,21,36.799999,88.319997,1,1052,0
tasks\LH\set52\n_tsk_10.py,tasks,LH,52,n_tsk,10,1.0,88.32,2,10,8,0.2,1.4,0.4,0.56,80,27,36.799997,88.32,1,1052,0
tasks\LH\set52\n_tsk_12.py,tasks,LH,52,n_tsk,12,1.0,88.319998,2,12,8,0.2,1.4,0.4,0.56,80,39,36.799998,88.319998,1,1052,0
tasks\LH\set53\n_tsk_4.py,tasks,LH,53,n_tsk,4,1.0,88.32001,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800005,88.32001,1,1053,0
tasks\LH\set53\n_tsk_6.py,tasks,LH,53,n_tsk,6,1.0,88.320008,2,6,8,0.2,1.4,0.4,0.56,80,18,36.800001,88.320008,1,1053,0
tasks\LH\set53\n_tsk_8.py,tasks,LH,53,n_tsk,8,1.0,88.319999,2,8,8,0.2,1.4,0.4,0.56,80,30,36.800009,88.319999,1,1053,0
tasks\LH\set53\n_tsk_10.py,tasks,LH,53,n_tsk,10,1.0,88.320001,2,10,8,0.2,1.4,0.4,0.56,80,44,36.799993,88.320001,1,1053,0
tasks\LH\set53\n_tsk_12.py,tasks,LH,53,n_tsk,12,1.0,88.31998,2,12,8,0.2,1.4,0.4,0.56,80,54,36.799988,88.31998,1,1053,0
tasks\LH\set54\n_tsk_4.py,tasks,LH,54,n_tsk,4,1.0,88.319999,2,4,8,0.2,1.4,0.4,0.56,80,15,36.800005,88.319999,1,1054,0
tasks\LH\set54\n_tsk_6.py,tasks,LH,54,n_tsk,6,1.0,88.319993,2,6,8,0.2,1.4,0.4,0.56,80,21,36.799999,88.319993,1,1054,0
tasks\LH\set54\n_tsk_8.py,tasks,LH,54,n_tsk,8,1.0,88.319998,2,8,8,0.2,1.4,0.4,0.56,80,33,36.799993,88.319998,1,1054,0
