file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set70\u_opt_factor_0.2.py,u_opt_factor,70,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,15,45.999995,55.199998,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.3.py,u_opt_factor,70,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859996,40,15,45.999995,59.799994,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.4.py,u_opt_factor,70,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079997,40,15,45.999995,64.399995,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.5.py,u_opt_factor,70,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999995,68.999997,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.6.py,u_opt_factor,70,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520003,40,15,45.999995,73.600005,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.7.py,u_opt_factor,70,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739996,40,15,45.999995,78.199994,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.8.py,u_opt_factor,70,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959997,40,15,45.999995,82.799995,22.042855,1,1,1070,0
u_opt_factor\set70\u_opt_factor_0.9.py,u_opt_factor,70,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,15,45.999995,87.399998,22.042855,1,1,1070,0
u_opt_factor\set71\u_opt_factor_0.1.py,u_opt_factor,71,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419997,40,9,45.999999,50.599995,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.2.py,u_opt_factor,71,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,9,45.999999,55.200002,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.3.py,u_opt_factor,71,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,9,45.999999,59.799998,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.4.py,u_opt_factor,71,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,9,45.999999,64.399994,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.5.py,u_opt_factor,71,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.6.py,u_opt_factor,71,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,9,45.999999,73.599995,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.7.py,u_opt_factor,71,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,9,45.999999,78.199997,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.8.py,u_opt_factor,71,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959995,40,9,45.999999,82.799993,22.042857,1,1,1071,0
u_opt_factor\set71\u_opt_factor_0.9.py,u_opt_factor,71,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,9,45.999999,87.399995,22.042857,1,1,1071,0
u_opt_factor\set72\u_opt_factor_0.1.py,u_opt_factor,72,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419996,40,13,46.0,50.599994,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.2.py,u_opt_factor,72,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,13,46.0,55.199999,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.3.py,u_opt_factor,72,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860001,40,13,46.0,59.800001,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.4.py,u_opt_factor,72,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.0,64.4,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.5.py,u_opt_factor,72,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,13,46.0,68.999994,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.6.py,u_opt_factor,72,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520004,40,13,46.0,73.600006,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.7.py,u_opt_factor,72,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740003,40,13,46.0,78.200005,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.8.py,u_opt_factor,72,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.0,82.800003,23.6,1,1,1072,0
u_opt_factor\set72\u_opt_factor_0.9.py,u_opt_factor,72,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,13,46.0,87.400001,23.6,1,1,1072,0
u_opt_factor\set73\u_opt_factor_0.1.py,u_opt_factor,73,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,9,45.999998,50.600001,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.2.py,u_opt_factor,73,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,9,45.999998,55.199997,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.3.py,u_opt_factor,73,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,9,45.999998,59.799999,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.4.py,u_opt_factor,73,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079997,40,9,45.999998,64.399995,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.5.py,u_opt_factor,73,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999998,68.999999,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.6.py,u_opt_factor,73,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,9,45.999998,73.599997,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.7.py,u_opt_factor,73,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,9,45.999998,78.199998,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.8.py,u_opt_factor,73,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,9,45.999998,82.799997,23.00909,1,1,1073,0
u_opt_factor\set73\u_opt_factor_0.9.py,u_opt_factor,73,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,9,45.999998,87.399997,23.00909,1,1,1073,0
u_opt_factor\set74\u_opt_factor_0.1.py,u_opt_factor,74,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,9,45.999999,50.600001,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.2.py,u_opt_factor,74,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639996,40,9,45.999999,55.199994,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.3.py,u_opt_factor,74,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859997,40,9,45.999999,59.799995,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.4.py,u_opt_factor,74,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,9,45.999999,64.399998,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.5.py,u_opt_factor,74,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.6.py,u_opt_factor,74,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,9,45.999999,73.599998,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.7.py,u_opt_factor,74,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,9,45.999999,78.199999,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.8.py,u_opt_factor,74,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,9,45.999999,82.800001,21.399999,1,1,1074,0
u_opt_factor\set74\u_opt_factor_0.9.py,u_opt_factor,74,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,9,45.999999,87.400001,21.399999,1,1,1074,0
u_opt_factor\set75\u_opt_factor_0.1.py,u_opt_factor,75,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,9,46.0,50.600002,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.2.py,u_opt_factor,75,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,9,46.0,55.200001,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.3.py,u_opt_factor,75,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,9,46.0,59.799999,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.4.py,u_opt_factor,75,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,9,46.0,64.4,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.5.py,u_opt_factor,75,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,46.0,68.999999,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.6.py,u_opt_factor,75,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,9,46.0,73.6,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.7.py,u_opt_factor,75,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,9,46.0,78.2,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.8.py,u_opt_factor,75,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,9,46.0,82.799999,21.433333,1,1,1075,0
u_opt_factor\set75\u_opt_factor_0.9.py,u_opt_factor,75,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,9,46.0,87.399999,21.433333,1,1,1075,0
u_opt_factor\set76\u_opt_factor_0.1.py,u_opt_factor,76,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,12,46.0,50.600002,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.2.py,u_opt_factor,76,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,12,46.0,55.199997,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.3.py,u_opt_factor,76,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860004,40,12,46.0,59.800006,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.4.py,u_opt_factor,76,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080003,40,12,46.0,64.400005,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.5.py,u_opt_factor,76,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,12,46.0,69.000003,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.6.py,u_opt_factor,76,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,12,46.0,73.599998,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.7.py,u_opt_factor,76,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,12,46.0,78.200001,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.8.py,u_opt_factor,76,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,12,46.0,82.800001,21.4,1,1,1076,0
u_opt_factor\set76\u_opt_factor_0.9.py,u_opt_factor,76,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,12,46.0,87.400002,21.4,1,1,1076,0
u_opt_factor\set77\u_opt_factor_0.1.py,u_opt_factor,77,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420004,40,13,46.000002,50.600006,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.2.py,u_opt_factor,77,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.3.py,u_opt_factor,77,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860005,40,13,46.000002,59.800007,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.4.py,u_opt_factor,77,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,13,46.000002,64.400006,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.5.py,u_opt_factor,77,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,13,46.000002,69.000007,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.6.py,u_opt_factor,77,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.7.py,u_opt_factor,77,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740003,40,13,46.000002,78.200005,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.8.py,u_opt_factor,77,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,13,46.000002,82.799998,21.433334,1,1,1077,0
u_opt_factor\set77\u_opt_factor_0.9.py,u_opt_factor,77,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1077,0
u_opt_factor\set78\u_opt_factor_0.1.py,u_opt_factor,78,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,11,45.999999,50.599999,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.2.py,u_opt_factor,78,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,45.999999,55.200002,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.3.py,u_opt_factor,78,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,11,45.999999,59.799998,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.4.py,u_opt_factor,78,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,11,45.999999,64.399999,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.5.py,u_opt_factor,78,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,11,45.999999,68.999998,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.6.py,u_opt_factor,78,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,11,45.999999,73.600002,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.7.py,u_opt_factor,78,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,45.999999,78.199998,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.8.py,u_opt_factor,78,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959997,40,11,45.999999,82.799995,21.399999,1,1,1078,0
u_opt_factor\set78\u_opt_factor_0.9.py,u_opt_factor,78,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,11,45.999999,87.399995,21.399999,1,1,1078,0
u_opt_factor\set79\u_opt_factor_0.1.py,u_opt_factor,79,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,10,46.000001,50.599998,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.2.py,u_opt_factor,79,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640004,40,10,46.000001,55.200006,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.3.py,u_opt_factor,79,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,10,46.000001,59.799999,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.4.py,u_opt_factor,79,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,10,46.000001,64.400002,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.5.py,u_opt_factor,79,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,10,46.000001,68.999998,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.6.py,u_opt_factor,79,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520005,40,10,46.000001,73.600007,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.7.py,u_opt_factor,79,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739997,40,10,46.000001,78.199995,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.8.py,u_opt_factor,79,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,10,46.000001,82.799999,21.400001,1,1,1079,0
u_opt_factor\set79\u_opt_factor_0.9.py,u_opt_factor,79,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,10,46.000001,87.4,21.400001,1,1,1079,0
u_opt_factor\set80\u_opt_factor_0.1.py,u_opt_factor,80,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,13,46.0,50.599998,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.2.py,u_opt_factor,80,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,13,46.0,55.199997,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.3.py,u_opt_factor,80,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859994,40,13,46.0,59.799992,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.4.py,u_opt_factor,80,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.0,64.4,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.5.py,u_opt_factor,80,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.0,69.0,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.6.py,u_opt_factor,80,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519996,40,13,46.0,73.599994,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.7.py,u_opt_factor,80,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,13,46.0,78.199997,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.8.py,u_opt_factor,80,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,46.0,82.800001,22.0,1,1,1080,0
u_opt_factor\set80\u_opt_factor_0.9.py,u_opt_factor,80,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,13,46.0,87.399995,22.0,1,1,1080,0
u_opt_factor\set81\u_opt_factor_0.1.py,u_opt_factor,81,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419991,40,12,45.999997,50.599987,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.2.py,u_opt_factor,81,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,12,45.999997,55.2,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.3.py,u_opt_factor,81,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859997,40,12,45.999997,59.799995,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.4.py,u_opt_factor,81,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,12,45.999997,64.399994,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.5.py,u_opt_factor,81,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,12,45.999997,68.999994,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.6.py,u_opt_factor,81,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519996,40,12,45.999997,73.599994,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.7.py,u_opt_factor,81,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739995,40,12,45.999997,78.199993,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.8.py,u_opt_factor,81,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959996,40,12,45.999997,82.799994,21.999998,1,1,1081,0
u_opt_factor\set81\u_opt_factor_0.9.py,u_opt_factor,81,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179996,40,12,45.999997,87.399994,21.999998,1,1,1081,0
u_opt_factor\set82\u_opt_factor_0.1.py,u_opt_factor,82,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,10,45.999999,50.600001,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.2.py,u_opt_factor,82,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639997,40,10,45.999999,55.199995,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.3.py,u_opt_factor,82,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,10,45.999999,59.799998,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.4.py,u_opt_factor,82,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,10,45.999999,64.399997,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.5.py,u_opt_factor,82,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,10,45.999999,68.999998,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.6.py,u_opt_factor,82,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,10,45.999999,73.599999,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.7.py,u_opt_factor,82,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,10,45.999999,78.199998,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.8.py,u_opt_factor,82,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,10,45.999999,82.8,21.433333,1,1,1082,0
u_opt_factor\set82\u_opt_factor_0.9.py,u_opt_factor,82,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,45.999999,87.399995,21.433333,1,1,1082,0
u_opt_factor\set83\u_opt_factor_0.1.py,u_opt_factor,83,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419997,40,15,45.999998,50.599995,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.2.py,u_opt_factor,83,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,15,45.999998,55.199997,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.3.py,u_opt_factor,83,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,15,45.999998,59.799999,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.4.py,u_opt_factor,83,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,15,45.999998,64.4,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.5.py,u_opt_factor,83,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,15,45.999998,68.999993,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.6.py,u_opt_factor,83,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,15,45.999998,73.599995,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.7.py,u_opt_factor,83,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739995,40,15,45.999998,78.199993,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.8.py,u_opt_factor,83,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959997,40,15,45.999998,82.799995,21.433332,1,1,1083,0
u_opt_factor\set83\u_opt_factor_0.9.py,u_opt_factor,83,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179995,40,15,45.999998,87.399993,21.433332,1,1,1083,0
u_opt_factor\set84\u_opt_factor_0.1.py,u_opt_factor,84,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,12,46.0,50.600001,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.2.py,u_opt_factor,84,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,12,46.0,55.200002,23.6,1,1,1084,0
