file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
util_success\success\set84\util_per_core_1.10.py,util_success,success,84,util_per_core,1.10,1.0,263.120006,2,8,8,1.1,0.3,2.2,0.66,80,34,202.400001,263.120006,0,1084,0
util_success\success\set85\util_per_core_0.30.py,util_success,success,85,util_per_core,0.30,1.0,71.759997,2,8,8,0.3,0.3,0.6,0.18,80,37,55.200002,71.759997,1,1085,0
util_success\success\set85\util_per_core_0.40.py,util_success,success,85,util_per_core,0.40,1.0,95.680006,2,8,8,0.4,0.3,0.8,0.24,80,37,73.600005,95.680006,1,1085,0
util_success\success\set85\util_per_core_0.50.py,util_success,success,85,util_per_core,0.50,1.0,119.599999,2,8,8,0.5,0.3,1.0,0.3,80,37,91.999994,119.599999,1,1085,0
util_success\success\set85\util_per_core_0.60.py,util_success,success,85,util_per_core,0.60,1.0,143.519984,2,8,8,0.6,0.3,1.2,0.36,80,37,110.399992,143.519984,1,1085,0
util_success\success\set85\util_per_core_0.70.py,util_success,success,85,util_per_core,0.70,1.0,167.44,2,8,8,0.7,0.3,1.4,0.42,80,35,128.799997,167.44,1,1085,0
util_success\success\set85\util_per_core_0.80.py,util_success,success,85,util_per_core,0.80,1.0,191.359989,2,8,8,0.8,0.3,1.6,0.48,80,35,147.199991,191.359989,1,1085,0
util_success\success\set85\util_per_core_0.90.py,util_success,success,85,util_per_core,0.90,1.0,215.279995,2,8,8,0.9,0.3,1.8,0.54,80,39,165.599999,215.279995,1,1085,0
util_success\success\set85\util_per_core_1.00.py,util_success,success,85,util_per_core,1.00,1.0,239.200015,2,8,8,1.0,0.3,2.0,0.6,80,36,183.999998,239.200015,0,1085,0
util_success\success\set85\util_per_core_1.10.py,util_success,success,85,util_per_core,1.10,1.0,263.120006,2,8,8,1.1,0.3,2.2,0.66,80,25,202.400003,263.120006,0,1085,0
util_success\success\set86\util_per_core_0.30.py,util_success,success,86,util_per_core,0.30,1.0,71.759988,2,8,8,0.3,0.3,0.6,0.18,80,23,55.199992,71.759988,1,1086,0
util_success\success\set86\util_per_core_0.40.py,util_success,success,86,util_per_core,0.40,1.0,95.680001,2,8,8,0.4,0.3,0.8,0.24,80,23,73.599995,95.680001,1,1086,0
util_success\success\set86\util_per_core_0.50.py,util_success,success,86,util_per_core,0.50,1.0,119.599993,2,8,8,0.5,0.3,1.0,0.3,80,34,91.999993,119.599993,1,1086,0
util_success\success\set86\util_per_core_0.60.py,util_success,success,86,util_per_core,0.60,1.0,143.519983,2,8,8,0.6,0.3,1.2,0.36,80,34,110.39999,143.519983,1,1086,0
util_success\success\set86\util_per_core_0.70.py,util_success,success,86,util_per_core,0.70,1.0,167.439992,2,8,8,0.7,0.3,1.4,0.42,80,34,128.799997,167.439992,1,1086,0
util_success\success\set86\util_per_core_0.80.py,util_success,success,86,util_per_core,0.80,1.0,191.360005,2,8,8,0.8,0.3,1.6,0.48,80,34,147.199992,191.360005,1,1086,0
util_success\success\set86\util_per_core_0.90.py,util_success,success,86,util_per_core,0.90,1.0,215.279993,2,8,8,0.9,0.3,1.8,0.54,80,34,165.599993,215.279993,1,1086,0
util_success\success\set86\util_per_core_1.00.py,util_success,success,86,util_per_core,1.00,1.0,239.199994,2,8,8,1.0,0.3,2.0,0.6,80,34,183.999988,239.199994,0,1086,0
util_success\success\set86\util_per_core_1.10.py,util_success,success,86,util_per_core,1.10,1.0,263.120003,2,8,8,1.1,0.3,2.2,0.66,80,23,202.399999,263.120003,0,1086,0
util_success\success\set87\util_per_core_0.30.py,util_success,success,87,util_per_core,0.30,1.0,71.760008,2,8,8,0.3,0.3,0.6,0.18,80,33,55.200008,71.760008,1,1087,0
util_success\success\set87\util_per_core_0.40.py,util_success,success,87,util_per_core,0.40,1.0,95.68,2,8,8,0.4,0.3,0.8,0.24,80,33,73.599994,95.68,1,1087,0
util_success\success\set87\util_per_core_0.50.py,util_success,success,87,util_per_core,0.50,1.0,119.600001,2,8,8,0.5,0.3,1.0,0.3,80,33,91.999997,119.600001,1,1087,0
util_success\success\set87\util_per_core_0.60.py,util_success,success,87,util_per_core,0.60,1.0,143.519997,2,8,8,0.6,0.3,1.2,0.36,80,33,110.399995,143.519997,1,1087,0
util_success\success\set87\util_per_core_0.70.py,util_success,success,87,util_per_core,0.70,1.0,167.440005,2,8,8,0.7,0.3,1.4,0.42,80,33,128.800002,167.440005,1,1087,0
util_success\success\set87\util_per_core_0.80.py,util_success,success,87,util_per_core,0.80,1.0,191.360011,2,8,8,0.8,0.3,1.6,0.48,80,33,147.200005,191.360011,1,1087,0
util_success\success\set87\util_per_core_0.90.py,util_success,success,87,util_per_core,0.90,1.0,215.280007,2,8,8,0.9,0.3,1.8,0.54,80,33,165.600006,215.280007,1,1087,0
util_success\success\set87\util_per_core_1.00.py,util_success,success,87,util_per_core,1.00,1.0,239.200006,2,8,8,1.0,0.3,2.0,0.6,80,33,184.000006,239.200006,0,1087,0
util_success\success\set87\util_per_core_1.10.py,util_success,success,87,util_per_core,1.10,1.0,263.119984,2,8,8,1.1,0.3,2.2,0.66,80,33,202.399992,263.119984,0,1087,0
util_success\success\set88\util_per_core_0.30.py,util_success,success,88,util_per_core,0.30,1.0,71.759987,2,8,8,0.3,0.3,0.6,0.18,80,29,55.199993,71.759987,1,1088,0
util_success\success\set88\util_per_core_0.40.py,util_success,success,88,util_per_core,0.40,1.0,95.679992,2,8,8,0.4,0.3,0.8,0.24,80,29,73.599994,95.679992,1,1088,0
util_success\success\set88\util_per_core_0.50.py,util_success,success,88,util_per_core,0.50,1.0,119.6,2,8,8,0.5,0.3,1.0,0.3,80,29,92.000001,119.6,1,1088,0
util_success\success\set88\util_per_core_0.60.py,util_success,success,88,util_per_core,0.60,1.0,143.520001,2,8,8,0.6,0.3,1.2,0.36,80,29,110.400002,143.520001,1,1088,0
util_success\success\set88\util_per_core_0.70.py,util_success,success,88,util_per_core,0.70,1.0,167.440001,2,8,8,0.7,0.3,1.4,0.42,80,29,128.79999,167.440001,1,1088,0
util_success\success\set88\util_per_core_0.80.py,util_success,success,88,util_per_core,0.80,1.0,191.359987,2,8,8,0.8,0.3,1.6,0.48,80,23,147.2,191.359987,1,1088,0
util_success\success\set88\util_per_core_0.90.py,util_success,success,88,util_per_core,0.90,1.0,215.28,2,8,8,0.9,0.3,1.8,0.54,80,23,165.600006,215.28,1,1088,0
util_success\success\set88\util_per_core_1.00.py,util_success,success,88,util_per_core,1.00,1.0,239.199997,2,8,8,1.0,0.3,2.0,0.6,80,28,183.999997,239.199997,0,1088,0
util_success\success\set88\util_per_core_1.10.py,util_success,success,88,util_per_core,1.10,1.0,263.120007,2,8,8,1.1,0.3,2.2,0.66,80,28,202.400002,263.120007,0,1088,0
util_success\success\set89\util_per_core_0.30.py,util_success,success,89,util_per_core,0.30,1.0,71.760029,2,8,8,0.3,0.3,0.6,0.18,80,47,55.200014,71.760029,1,1089,0
util_success\success\set89\util_per_core_0.40.py,util_success,success,89,util_per_core,0.40,1.0,95.679987,2,8,8,0.4,0.3,0.8,0.24,80,47,73.59999,95.679987,1,1089,0
util_success\success\set89\util_per_core_0.50.py,util_success,success,89,util_per_core,0.50,1.0,119.599991,2,8,8,0.5,0.3,1.0,0.3,80,47,92.000009,119.599991,1,1089,0
util_success\success\set89\util_per_core_0.60.py,util_success,success,89,util_per_core,0.60,1.0,143.519984,2,8,8,0.6,0.3,1.2,0.36,80,47,110.399994,143.519984,1,1089,0
util_success\success\set89\util_per_core_0.70.py,util_success,success,89,util_per_core,0.70,1.0,167.440011,2,8,8,0.7,0.3,1.4,0.42,80,36,128.799999,167.440011,1,1089,0
util_success\success\set89\util_per_core_0.80.py,util_success,success,89,util_per_core,0.80,1.0,191.360017,2,8,8,0.8,0.3,1.6,0.48,80,36,147.2,191.360017,1,1089,0
util_success\success\set89\util_per_core_0.90.py,util_success,success,89,util_per_core,0.90,1.0,215.280002,2,8,8,0.9,0.3,1.8,0.54,80,40,165.600007,215.280002,1,1089,0
util_success\success\set89\util_per_core_1.00.py,util_success,success,89,util_per_core,1.00,1.0,239.199993,2,8,8,1.0,0.3,2.0,0.6,80,29,184.000005,239.199993,0,1089,0
util_success\success\set89\util_per_core_1.10.py,util_success,success,89,util_per_core,1.10,1.0,263.119999,2,8,8,1.1,0.3,2.2,0.66,80,29,202.399997,263.119999,0,1089,0
util_success\success\set90\util_per_core_0.30.py,util_success,success,90,util_per_core,0.30,1.0,71.759994,2,8,8,0.3,0.3,0.6,0.18,80,29,55.199992,71.759994,1,1090,0
util_success\success\set90\util_per_core_0.40.py,util_success,success,90,util_per_core,0.40,1.0,95.67998,2,8,8,0.4,0.3,0.8,0.24,80,29,73.599995,95.67998,1,1090,0
util_success\success\set90\util_per_core_0.50.py,util_success,success,90,util_per_core,0.50,1.0,119.600001,2,8,8,0.5,0.3,1.0,0.3,80,29,92.000005,119.600001,1,1090,0
util_success\success\set90\util_per_core_0.60.py,util_success,success,90,util_per_core,0.60,1.0,143.520001,2,8,8,0.6,0.3,1.2,0.36,80,27,110.399999,143.520001,1,1090,0
util_success\success\set90\util_per_core_0.70.py,util_success,success,90,util_per_core,0.70,1.0,167.439999,2,8,8,0.7,0.3,1.4,0.42,80,27,128.800003,167.439999,1,1090,0
util_success\success\set90\util_per_core_0.80.py,util_success,success,90,util_per_core,0.80,1.0,191.360009,2,8,8,0.8,0.3,1.6,0.48,80,35,147.199998,191.360009,1,1090,0
util_success\success\set90\util_per_core_0.90.py,util_success,success,90,util_per_core,0.90,1.0,215.280006,2,8,8,0.9,0.3,1.8,0.54,80,35,165.600005,215.280006,1,1090,0
util_success\success\set90\util_per_core_1.00.py,util_success,success,90,util_per_core,1.00,1.0,239.200008,2,8,8,1.0,0.3,2.0,0.6,80,35,183.999991,239.200008,0,1090,0
util_success\success\set90\util_per_core_1.10.py,util_success,success,90,util_per_core,1.10,1.0,263.120007,2,8,8,1.1,0.3,2.2,0.66,80,35,202.400005,263.120007,0,1090,0
util_success\success\set91\util_per_core_0.30.py,util_success,success,91,util_per_core,0.30,1.0,71.759994,2,8,8,0.3,0.3,0.6,0.18,80,27,55.199999,71.759994,1,1091,0
util_success\success\set91\util_per_core_0.40.py,util_success,success,91,util_per_core,0.40,1.0,95.679997,2,8,8,0.4,0.3,0.8,0.24,80,27,73.6,95.679997,1,1091,0
util_success\success\set91\util_per_core_0.50.py,util_success,success,91,util_per_core,0.50,1.0,119.599999,2,8,8,0.5,0.3,1.0,0.3,80,27,92.000002,119.599999,1,1091,0
util_success\success\set91\util_per_core_0.60.py,util_success,success,91,util_per_core,0.60,1.0,143.520008,2,8,8,0.6,0.3,1.2,0.36,80,27,110.400001,143.520008,1,1091,0
util_success\success\set91\util_per_core_0.70.py,util_success,success,91,util_per_core,0.70,1.0,167.440005,2,8,8,0.7,0.3,1.4,0.42,80,28,128.799998,167.440005,1,1091,0
util_success\success\set91\util_per_core_0.80.py,util_success,success,91,util_per_core,0.80,1.0,191.360013,2,8,8,0.8,0.3,1.6,0.48,80,28,147.200003,191.360013,1,1091,0
util_success\success\set91\util_per_core_0.90.py,util_success,success,91,util_per_core,0.90,1.0,215.279997,2,8,8,0.9,0.3,1.8,0.54,80,28,165.600001,215.279997,1,1091,0
util_success\success\set91\util_per_core_1.00.py,util_success,success,91,util_per_core,1.00,1.0,239.200007,2,8,8,1.0,0.3,2.0,0.6,80,28,184.000003,239.200007,0,1091,0
util_success\success\set91\util_per_core_1.10.py,util_success,success,91,util_per_core,1.10,1.0,263.119999,2,8,8,1.1,0.3,2.2,0.66,80,47,202.399993,263.119999,0,1091,0
util_success\success\set92\util_per_core_0.30.py,util_success,success,92,util_per_core,0.30,1.0,71.759998,2,8,8,0.3,0.3,0.6,0.18,80,34,55.2,71.759998,1,1092,0
util_success\success\set92\util_per_core_0.40.py,util_success,success,92,util_per_core,0.40,1.0,95.680001,2,8,8,0.4,0.3,0.8,0.24,80,34,73.6,95.680001,1,1092,0
util_success\success\set92\util_per_core_0.50.py,util_success,success,92,util_per_core,0.50,1.0,119.600016,2,8,8,0.5,0.3,1.0,0.3,80,34,92.000009,119.600016,1,1092,0
util_success\success\set92\util_per_core_0.60.py,util_success,success,92,util_per_core,0.60,1.0,143.520008,2,8,8,0.6,0.3,1.2,0.36,80,34,110.400009,143.520008,1,1092,0
util_success\success\set92\util_per_core_0.70.py,util_success,success,92,util_per_core,0.70,1.0,167.440016,2,8,8,0.7,0.3,1.4,0.42,80,34,128.800002,167.440016,1,1092,0
util_success\success\set92\util_per_core_0.80.py,util_success,success,92,util_per_core,0.80,1.0,191.360001,2,8,8,0.8,0.3,1.6,0.48,80,34,147.2,191.360001,1,1092,0
util_success\success\set92\util_per_core_0.90.py,util_success,success,92,util_per_core,0.90,1.0,215.279997,2,8,8,0.9,0.3,1.8,0.54,80,34,165.6,215.279997,1,1092,0
util_success\success\set92\util_per_core_1.00.py,util_success,success,92,util_per_core,1.00,1.0,239.200003,2,8,8,1.0,0.3,2.0,0.6,80,34,184.000002,239.200003,0,1092,0
util_success\success\set92\util_per_core_1.10.py,util_success,success,92,util_per_core,1.10,1.0,263.120003,2,8,8,1.1,0.3,2.2,0.66,80,30,202.400003,263.120003,0,1092,0
util_success\success\set93\util_per_core_0.30.py,util_success,success,93,util_per_core,0.30,1.0,71.759992,2,8,8,0.3,0.3,0.6,0.18,80,32,55.200001,71.759992,1,1093,0
util_success\success\set93\util_per_core_0.40.py,util_success,success,93,util_per_core,0.40,1.0,95.680009,2,8,8,0.4,0.3,0.8,0.24,80,32,73.600005,95.680009,1,1093,0
util_success\success\set93\util_per_core_0.50.py,util_success,success,93,util_per_core,0.50,1.0,119.599992,2,8,8,0.5,0.3,1.0,0.3,80,32,91.999993,119.599992,1,1093,0
util_success\success\set93\util_per_core_0.60.py,util_success,success,93,util_per_core,0.60,1.0,143.52,2,8,8,0.6,0.3,1.2,0.36,80,32,110.400001,143.52,1,1093,0
util_success\success\set93\util_per_core_0.70.py,util_success,success,93,util_per_core,0.70,1.0,167.439999,2,8,8,0.7,0.3,1.4,0.42,80,32,128.800003,167.439999,1,1093,0
util_success\success\set93\util_per_core_0.80.py,util_success,success,93,util_per_core,0.80,1.0,191.359986,2,8,8,0.8,0.3,1.6,0.48,80,32,147.199994,191.359986,1,1093,0
util_success\success\set93\util_per_core_0.90.py,util_success,success,93,util_per_core,0.90,1.0,215.27998,2,8,8,0.9,0.3,1.8,0.54,80,32,165.599993,215.27998,1,1093,0
util_success\success\set93\util_per_core_1.00.py,util_success,success,93,util_per_core,1.00,1.0,239.200006,2,8,8,1.0,0.3,2.0,0.6,80,27,184.000001,239.200006,0,1093,0
util_success\success\set93\util_per_core_1.10.py,util_success,success,93,util_per_core,1.10,1.0,263.120007,2,8,8,1.1,0.3,2.2,0.66,80,28,202.400001,263.120007,0,1093,0
util_success\success\set94\util_per_core_0.30.py,util_success,success,94,util_per_core,0.30,1.0,71.760003,2,8,8,0.3,0.3,0.6,0.18,80,21,55.200005,71.760003,1,1094,0
util_success\success\set94\util_per_core_0.40.py,util_success,success,94,util_per_core,0.40,1.0,95.680005,2,8,8,0.4,0.3,0.8,0.24,80,21,73.600001,95.680005,1,1094,0
util_success\success\set94\util_per_core_0.50.py,util_success,success,94,util_per_core,0.50,1.0,119.600007,2,8,8,0.5,0.3,1.0,0.3,80,21,92.000002,119.600007,1,1094,0
util_success\success\set94\util_per_core_0.60.py,util_success,success,94,util_per_core,0.60,1.0,143.519999,2,8,8,0.6,0.3,1.2,0.36,80,21,110.399999,143.519999,1,1094,0
util_success\success\set94\util_per_core_0.70.py,util_success,success,94,util_per_core,0.70,1.0,167.439993,2,8,8,0.7,0.3,1.4,0.42,80,21,128.799997,167.439993,1,1094,0
util_success\success\set94\util_per_core_0.80.py,util_success,success,94,util_per_core,0.80,1.0,191.36,2,8,8,0.8,0.3,1.6,0.48,80,21,147.199997,191.36,1,1094,0
util_success\success\set94\util_per_core_0.90.py,util_success,success,94,util_per_core,0.90,1.0,215.280006,2,8,8,0.9,0.3,1.8,0.54,80,21,165.600003,215.280006,1,1094,0
util_success\success\set94\util_per_core_1.00.py,util_success,success,94,util_per_core,1.00,1.0,239.200005,2,8,8,1.0,0.3,2.0,0.6,80,21,184.0,239.200005,0,1094,0
util_success\success\set94\util_per_core_1.10.py,util_success,success,94,util_per_core,1.10,1.0,263.119987,2,8,8,1.1,0.3,2.2,0.66,80,33,202.399998,263.119987,0,1094,0
util_success\success\set95\util_per_core_0.30.py,util_success,success,95,util_per_core,0.30,1.0,71.760003,2,8,8,0.3,0.3,0.6,0.18,80,23,55.199998,71.760003,1,1095,0
util_success\success\set95\util_per_core_0.40.py,util_success,success,95,util_per_core,0.40,1.0,95.679993,2,8,8,0.4,0.3,0.8,0.24,80,23,73.600001,95.679993,1,1095,0
util_success\success\set95\util_per_core_0.50.py,util_success,success,95,util_per_core,0.50,1.0,119.599991,2,8,8,0.5,0.3,1.0,0.3,80,23,91.999994,119.599991,1,1095,0
util_success\success\set95\util_per_core_0.60.py,util_success,success,95,util_per_core,0.60,1.0,143.519995,2,8,8,0.6,0.3,1.2,0.36,80,23,110.4,143.519995,1,1095,0
util_success\success\set95\util_per_core_0.70.py,util_success,success,95,util_per_core,0.70,1.0,167.440002,2,8,8,0.7,0.3,1.4,0.42,80,23,128.800001,167.440002,1,1095,0
util_success\success\set95\util_per_core_0.80.py,util_success,success,95,util_per_core,0.80,1.0,191.360005,2,8,8,0.8,0.3,1.6,0.48,80,23,147.200007,191.360005,1,1095,0
util_success\success\set95\util_per_core_0.90.py,util_success,success,95,util_per_core,0.90,1.0,215.280001,2,8,8,0.9,0.3,1.8,0.54,80,23,165.600003,215.280001,1,1095,0
util_success\success\set95\util_per_core_1.00.py,util_success,success,95,util_per_core,1.00,1.0,239.200002,2,8,8,1.0,0.3,2.0,0.6,80,23,183.999999,239.200002,0,1095,0
util_success\success\set95\util_per_core_1.10.py,util_success,success,95,util_per_core,1.10,1.0,263.119997,2,8,8,1.1,0.3,2.2,0.66,80,23,202.400002,263.119997,0,1095,0
util_success\success\set96\util_per_core_0.30.py,util_success,success,96,util_per_core,0.30,1.0,71.759998,2,8,8,0.3,0.3,0.6,0.18,80,32,55.2,71.759998,1,1096,0
util_success\success\set96\util_per_core_0.40.py,util_success,success,96,util_per_core,0.40,1.0,95.680017,2,8,8,0.4,0.3,0.8,0.24,80,32,73.600011,95.680017,1,1096,0
util_success\success\set96\util_per_core_0.50.py,util_success,success,96,util_per_core,0.50,1.0,119.599998,2,8,8,0.5,0.3,1.0,0.3,80,32,91.999994,119.599998,1,1096,0
util_success\success\set96\util_per_core_0.60.py,util_success,success,96,util_per_core,0.60,1.0,143.52001,2,8,8,0.6,0.3,1.2,0.36,80,32,110.400006,143.52001,1,1096,0
util_success\success\set96\util_per_core_0.70.py,util_success,success,96,util_per_core,0.70,1.0,167.43999,2,8,8,0.7,0.3,1.4,0.42,80,32,128.799992,167.43999,1,1096,0
util_success\success\set96\util_per_core_0.80.py,util_success,success,96,util_per_core,0.80,1.0,191.360002,2,8,8,0.8,0.3,1.6,0.48,80,22,147.199995,191.360002,1,1096,0
util_success\success\set96\util_per_core_0.90.py,util_success,success,96,util_per_core,0.90,1.0,215.280002,2,8,8,0.9,0.3,1.8,0.54,80,33,165.600006,215.280002,1,1096,0
util_success\success\set96\util_per_core_1.00.py,util_success,success,96,util_per_core,1.00,1.0,239.200003,2,8,8,1.0,0.3,2.0,0.6,80,28,184.000001,239.200003,0,1096,0
util_success\success\set96\util_per_core_1.10.py,util_success,success,96,util_per_core,1.10,1.0,263.120008,2,8,8,1.1,0.3,2.2,0.66,80,28,202.399995,263.120008,0,1096,0
util_success\success\set97\util_per_core_0.30.py,util_success,success,97,util_per_core,0.30,1.0,71.760007,2,8,8,0.3,0.3,0.6,0.18,80,23,55.200003,71.760007,1,1097,0
util_success\success\set97\util_per_core_0.40.py,util_success,success,97,util_per_core,0.40,1.0,95.680007,2,8,8,0.4,0.3,0.8,0.24,80,23,73.600003,95.680007,1,1097,0
util_success\success\set97\util_per_core_0.50.py,util_success,success,97,util_per_core,0.50,1.0,119.600007,2,8,8,0.5,0.3,1.0,0.3,80,23,92.000005,119.600007,1,1097,0
util_success\success\set97\util_per_core_0.60.py,util_success,success,97,util_per_core,0.60,1.0,143.519997,2,8,8,0.6,0.3,1.2,0.36,80,37,110.399997,143.519997,1,1097,0
util_success\success\set97\util_per_core_0.70.py,util_success,success,97,util_per_core,0.70,1.0,167.440013,2,8,8,0.7,0.3,1.4,0.42,80,37,128.799997,167.440013,1,1097,0
util_success\success\set97\util_per_core_0.80.py,util_success,success,97,util_per_core,0.80,1.0,191.360011,2,8,8,0.8,0.3,1.6,0.48,80,37,147.200001,191.360011,1,1097,0
util_success\success\set97\util_per_core_0.90.py,util_success,success,97,util_per_core,0.90,1.0,215.279979,2,8,8,0.9,0.3,1.8,0.54,80,37,165.6,215.279979,1,1097,0
util_success\success\set97\util_per_core_1.00.py,util_success,success,97,util_per_core,1.00,1.0,239.200015,2,8,8,1.0,0.3,2.0,0.6,80,37,184.0,239.200015,0,1097,0
util_success\success\set97\util_per_core_1.10.py,util_success,success,97,util_per_core,1.10,1.0,263.120031,2,8,8,1.1,0.3,2.2,0.66,80,28,202.400009,263.120031,0,1097,0
util_success\success\set98\util_per_core_0.30.py,util_success,success,98,util_per_core,0.30,1.0,71.760008,2,8,8,0.3,0.3,0.6,0.18,80,34,55.200001,71.760008,1,1098,0
util_success\success\set98\util_per_core_0.40.py,util_success,success,98,util_per_core,0.40,1.0,95.679994,2,8,8,0.4,0.3,0.8,0.24,80,34,73.599998,95.679994,1,1098,0
util_success\success\set98\util_per_core_0.50.py,util_success,success,98,util_per_core,0.50,1.0,119.599998,2,8,8,0.5,0.3,1.0,0.3,80,34,91.999999,119.599998,1,1098,0
util_success\success\set98\util_per_core_0.60.py,util_success,success,98,util_per_core,0.60,1.0,143.520005,2,8,8,0.6,0.3,1.2,0.36,80,34,110.399999,143.520005,1,1098,0
util_success\success\set98\util_per_core_0.70.py,util_success,success,98,util_per_core,0.70,1.0,167.440014,2,8,8,0.7,0.3,1.4,0.42,80,34,128.799999,167.440014,1,1098,0
util_success\success\set98\util_per_core_0.80.py,util_success,success,98,util_per_core,0.80,1.0,191.360006,2,8,8,0.8,0.3,1.6,0.48,80,34,147.200002,191.360006,1,1098,0
util_success\success\set98\util_per_core_0.90.py,util_success,success,98,util_per_core,0.90,1.0,215.279989,2,8,8,0.9,0.3,1.8,0.54,80,36,165.600001,215.279989,1,1098,0
util_success\success\set98\util_per_core_1.00.py,util_success,success,98,util_per_core,1.00,1.0,239.199992,2,8,8,1.0,0.3,2.0,0.6,80,26,183.999999,239.199992,0,1098,0
util_success\success\set98\util_per_core_1.10.py,util_success,success,98,util_per_core,1.10,1.0,263.120006,2,8,8,1.1,0.3,2.2,0.66,80,26,202.4,263.120006,0,1098,0
util_success\success\set99\util_per_core_0.30.py,util_success,success,99,util_per_core,0.30,1.0,71.760006,2,8,8,0.3,0.3,0.6,0.18,80,28,55.200005,71.760006,1,1099,0
util_success\success\set99\util_per_core_0.40.py,util_success,success,99,util_per_core,0.40,1.0,95.68001,2,8,8,0.4,0.3,0.8,0.24,80,28,73.600008,95.68001,1,1099,0
util_success\success\set99\util_per_core_0.50.py,util_success,success,99,util_per_core,0.50,1.0,119.600002,2,8,8,0.5,0.3,1.0,0.3,80,28,91.999995,119.600002,1,1099,0
util_success\success\set99\util_per_core_0.60.py,util_success,success,99,util_per_core,0.60,1.0,143.519999,2,8,8,0.6,0.3,1.2,0.36,80,28,110.399993,143.519999,1,1099,0
util_success\success\set99\util_per_core_0.70.py,util_success,success,99,util_per_core,0.70,1.0,167.440011,2,8,8,0.7,0.3,1.4,0.42,80,28,128.799993,167.440011,1,1099,0
util_success\success\set99\util_per_core_0.80.py,util_success,success,99,util_per_core,0.80,1.0,191.360005,2,8,8,0.8,0.3,1.6,0.48,80,27,147.200006,191.360005,1,1099,0
util_success\success\set99\util_per_core_0.90.py,util_success,success,99,util_per_core,0.90,1.0,215.279985,2,8,8,0.9,0.3,1.8,0.54,80,27,165.599999,215.279985,1,1099,0
util_success\success\set99\util_per_core_1.00.py,util_success,success,99,util_per_core,1.00,1.0,239.199991,2,8,8,1.0,0.3,2.0,0.6,80,27,184.0,239.199991,0,1099,0
util_success\success\set99\util_per_core_1.10.py,util_success,success,99,util_per_core,1.10,1.0,263.119993,2,8,8,1.1,0.3,2.2,0.66,80,34,202.399988,263.119993,0,1099,0
